EJERCICIO;CENTRO GESTOR;FUNCIONAL;ECONOMICA;FINANCIACION;DESCRIPCION;IMPORTE
2010;71010;1265;225000;91002;Tributos locales;750,00
2010;71010;1265;226001;91002;Atenciones protocolarias y representativas;6.000,00
2010;71010;1265;226002;91002;Gastos de divulgación y promoción;3.000,00
2010;71010;1265;226003;91002;Jurídicos, Contenciosos;7.000,00
2010;71010;1265;226005;91002;Reuniones y conferencias;6.000,00
2010;71010;1265;226009;91002;Otros gastos diversos;16.000,00
2010;71010;1265;227000;91002;Limpieza y aseo;26.400,00
2010;71010;1265;227001;91002;Seguridad;4.500,00
2010;71010;1265;227006;91002;Estudios y trabajos técnicos;10.000,00
2010;71010;1265;227009;91002;Otros trabajos realizados por otras empresas;6.000,00
2010;71010;1265;230000;91002;Dietas;7.000,00
2010;71010;1265;231000;91002;Locomoción;10.000,00
2010;71010;1265;250000;91002;Gastos en pruebas selectivas;3.000,00
2010;71010;1265;251000;91002;Realización de cursos de formación interna;15.000,00
2010;71010;1265;603000;14101;Maquinaria, instalación y utillaje;1.250.000,00
2010;71010;1265;603000;91001;Maquinaria, instalación y utillaje;1.250.000,00
2010;71010;1265;603000;91002;Maquinaria, instalación y utillaje;285.134,20
2010;71010;1265;606000;91002;Equipos para procesos de información;100.000,00
2010;71010;1265;609000;14101;Inmovilizado Inmaterial;1.385.059,00
2010;71010;1265;609000;91001;Inmovilizado Inmaterial;1.385.059,00
2010;71010;1265;609000;91002;Inmovilizado Inmaterial;1.430.000,00
2010;72010;5121;120000;91002;Sueldos de Personal Funcionario;143.744,14
2010;72010;5121;120005;91002;Trienios de Personal Funcionario;35.821,48
2010;72010;5121;120006;91002;Pagas extraordinarias de Personal Funcionario;79.822,25
2010;72010;5121;121000;91002;Complemento de destino de Personal Funcionario;117.726,52
2010;72010;5121;121001;91002;Complemento específico de Personal Funcionario;232.935,15
2010;72010;5121;130000;91002;Salario base de Personal Laboral Fijo;1.015.981,68
2010;72010;5121;130001;91002;Antigüedad de Personal Laboral Fijo;52.425,34
2010;72010;5121;130002;91002;Pagas extraordinarias de Personal Laboral Fijo;278.457,02
2010;72010;5121;130003;91002;Otras remuneraciones de Personal Laboral Fijo;454.875,60
2010;72010;5121;151000;91002;Gratificaciones de Personal Funcionario;5.000,00
2010;72010;5121;160000;91002;Seguridad social;583.728,70
2010;72010;5121;161000;91002;Formación y perfeccion. Funcionarios y no Laboral;3.000,00
2010;72010;5121;161009;91002;Otros Gtos Sociales de Funcionarios y no Laborales;8.000,00
2010;72010;5121;162000;91002;Formación y perfeccionamiento de Personal Laboral;8.000,00
2010;72010;5121;162009;91002;Otros gastos sociales de Personal Laboral;1.000,00
2010;72010;5121;165000;91002;Fondo de Acción Social;12.526,62
2010;72010;5121;202000;91002;Arrendamientos de edificios y otras construcciones;390.823,20
2010;72010;5121;204000;91002;Arrendamientos de material de transporte;34.669,80
2010;72010;5121;212000;91002;Rep. y conservación edificios y otras construcc.;13.113,20
2010;72010;5121;214000;91002;Reparación y conservación material de transporte;11.556,60
2010;72010;5121;215000;91002;Reparación y conservación de mobiliario y enseres;3.582,55
2010;72010;5121;220000;91002;Ordinario no inventariable;17.334,90
2010;72010;5121;220001;91002;Mobiliario y enseres;1.155,66
2010;72010;5121;220002;91002;Prensa, revistas y publicaciones periódicas;2.889,15
2010;72010;5121;220003;91002;Libros y otras publicaciones;6.933,96
2010;72010;5121;220004;91002;Material informático;1.155,66
2010;72010;5121;220009;91002;Otro material de oficina;11.556,60
2010;72010;5121;221000;91002;Energía eléctrica;10.400,94
2010;72010;5121;221003;91002;Combustibles;1.178,77
2010;72010;5121;221004;91002;Vestuario;1.271,23
2010;72010;5121;221009;91002;Otros suministros;1.155,66
2010;72010;5121;222000;91002;Telefónicas;14.145,28
2010;72010;5121;222001;91002;Postales;10.608,96
2010;72010;5121;223000;91002;Transporte;4.622,64
2010;72010;5121;224001;91002;Primas de vehículos;3.582,55
2010;72010;5121;224003;91002;Otros riesgos;577,83
2010;72010;5121;225000;91002;Tributos locales;1.155,66
2010;72010;5121;226001;91002;Atenciones protocolarias y representativas;10.978,77
2010;72010;5121;226002;91002;Gastos de divulgación y promoción;530.400,00
2010;72010;5121;226003;91002;Jurídicos, Contenciosos;15.000,00
2010;72010;5121;226005;91002;Reuniones y conferencias;30.000,00
2010;72010;5121;226009;91002;Otros gastos diversos;1.485,83
2010;72010;5121;227000;91002;Limpieza y aseo;45.000,00
2010;72010;5121;227006;91002;Estudios y trabajos técnicos;559.963,19
2010;72010;5121;227007;91002;Mantenimiento est. depuradoras de aguas residuales;39.972.083,34
2010;72010;5121;227009;91002;Otros trabajos realizados por otras empresas;329.536,90
2010;72010;5121;230000;91002;Dietas;15.023,58
2010;72010;5121;231000;91002;Locomoción;17.334,90
2010;72010;5121;239000;91002;Otras indemnizaciones;23.691,03
2010;72010;5121;251000;91002;Realización de cursos de formación interna;1.000,00
2010;72010;5121;251003;91002;Realización de cursos de formación externa;2.553,65
2010;72010;5121;310000;91002;Intereses de préstamos del interior;900.000,00
2010;72010;5121;460057;91002;Transf. Ayunt. Mantenimiento E.D.A.R.;367.050,00
2010;72010;5121;600000;39077;Terrenos y bienes naturales;2.940.000,00
2010;72010;5121;600000;91002;Terrenos y bienes naturales;150.000,00
2010;72010;5121;605000;91002;Mobiliario y enseres;75.000,00
2010;72010;5121;607000;16001;Bienes destinados para uso general;721.131,18
2010;72010;5121;607000;39077;Bienes destinados para uso general;23.294.190,00
2010;72010;5121;607000;91001;Bienes destinados para uso general;215.403,00
2010;72010;5121;607000;91002;Bienes destinados para uso general;650.000,00
2010;72010;5121;760054;39077;Plan del Agua;20.140.810,00
2010;72010;5121;770091;91002;Actuaciones materia planificación hidraúlica;80.000,00
2010;72010;5121;910000;91002;Cancelación de préstamos a largo plazo;2.798.970,00
2010;73010;5425;131000;39020;Salario base de Personal Laboral Eventual;991.200,36
2010;73010;5425;131000;39053;Salario base de Personal Laboral Eventual;466.006,16
2010;73010;5425;131000;55002;Salario base de Personal Laboral Eventual;301.454,62
2010;73010;5425;131000;72009;Salario base de Personal Laboral Eventual;545.430,17
2010;73010;5425;131000;91001;Salario base de Personal Laboral Eventual;906.130,51
2010;73010;5425;131000;91002;Salario base de Personal Laboral Eventual;1.632.478,38
2010;73010;5425;131001;55002;Otras remuneraciones de Personal Laboral Eventual;7.782,08
2010;73010;5425;131001;91002;Otras remuneraciones de Personal Laboral Eventual;184.569,95
2010;73010;5425;160000;39020;Seguridad social;328.087,32
2010;73010;5425;160000;39053;Seguridad social;149.850,94
2010;73010;5425;160000;55002;Seguridad social;89.778,52
2010;73010;5425;160000;72009;Seguridad social;181.043,95
2010;73010;5425;160000;91001;Seguridad social;299.240,57
2010;73010;5425;160000;91002;Seguridad social;531.702,65
2010;73010;5425;202000;91002;Arrendamientos de edificios y otras construcciones;90.454,08
2010;73010;5425;213000;39020;Rep. y conserv. maquinaria,instalaciones,utillaje;4.200,00
2010;73010;5425;213000;91001;Rep. y conserv. maquinaria,instalaciones,utillaje;4.110,71
2010;73010;5425;220000;39020;Ordinario no inventariable;34.397,55
2010;73010;5425;220000;72009;Ordinario no inventariable;25.000,00
2010;73010;5425;220000;91001;Ordinario no inventariable;10.000,00
2010;73010;5425;220000;91002;Ordinario no inventariable;10.829,75
2010;73010;5425;220002;39053;Prensa, revistas y publicaciones periódicas;15.871,00
2010;73010;5425;220003;39053;Libros y otras publicaciones;26.484,00
2010;73010;5425;220004;39020;Material informático;2.113,93
2010;73010;5425;220004;91002;Material informático;12.466,07
2010;73010;5425;221000;91002;Energía eléctrica;11.400,00
2010;73010;5425;221009;39020;Otros suministros;535.048,56
2010;73010;5425;221009;39053;Otros suministros;250.587,00
2010;73010;5425;221009;55002;Otros suministros;2.512,00
2010;73010;5425;221009;72009;Otros suministros;450.000,00
2010;73010;5425;221009;91001;Otros suministros;257.427,51
2010;73010;5425;221009;91002;Otros suministros;92.069,93
2010;73010;5425;222000;91002;Telefónicas;17.578,00
2010;73010;5425;224003;91002;Otros riesgos;33.200,00
2010;73010;5425;226001;91002;Atenciones protocolarias y representativas;800,00
2010;73010;5425;226002;91002;Gastos de divulgación y promoción;4.500,00
2010;73010;5425;226005;91002;Reuniones y conferencias;1.000,00
2010;73010;5425;226009;39020;Otros gastos diversos;324.446,13
2010;73010;5425;226009;39053;Otros gastos diversos;352.627,47
2010;73010;5425;226009;55002;Otros gastos diversos;21.152,55
2010;73010;5425;226009;72009;Otros gastos diversos;160.000,00
2010;73010;5425;226009;91001;Otros gastos diversos;27.584,36
2010;73010;5425;226009;91002;Otros gastos diversos;125.878,41
2010;73010;5425;227003;91002;Postales;9.560,85
2010;73010;5425;227006;39020;Estudios y trabajos técnicos;289.810,02
2010;73010;5425;227006;39053;Estudios y trabajos técnicos;85.698,45
2010;73010;5425;227006;72009;Estudios y trabajos técnicos;16.485,66
2010;73010;5425;227006;91001;Estudios y trabajos técnicos;36.621,69
2010;73010;5425;227006;91002;Estudios y trabajos técnicos;137.808,45
2010;73010;5425;227009;39020;Otros trabajos realizados por otras empresas;8.548,00
2010;73010;5425;230000;91002;Dietas;6.648,57
2010;73010;5425;231000;39020;Locomoción;4.290,00
2010;73010;5425;231000;91002;Locomoción;4.020,71
2010;73010;5425;251000;39053;Realización de cursos de formación interna;102.875,00
2010;73010;5425;251000;55002;Realización de cursos de formación interna;22.488,00
2010;73010;5425;251000;91002;Realización de cursos de formación interna;62.117,00
2010;73010;5425;440096;72009;Transferencia ARAID;20.000,00
2010;73010;5425;480163;72009;Becarios proyectos investigación;106.092,00
2010;73010;5425;480163;91001;Becarios proyectos investigación;30.000,00
2010;73010;5425;480163;91002;Becarios proyectos investigación;15.000,00
2010;73010;5425;602000;91002;Edificios y otras construcciones;1.945.841,82
2010;73010;5425;603000;39020;Maquinaria, instalación y utillaje;631.682,25
2010;73010;5425;603000;72009;Maquinaria, instalación y utillaje;125.000,00
2010;73010;5425;603000;91001;Maquinaria, instalación y utillaje;388.998,13
2010;73010;5425;605000;39020;Mobiliario y enseres;4.000,00
2010;73010;5425;606000;39020;Equipos para procesos de información;172.071,56
2010;73010;5425;606000;39053;Equipos para procesos de información;75.000,00
2010;73010;5425;606000;72009;Equipos para procesos de información;125.000,00
2010;73010;5425;606000;91001;Equipos para procesos de información;172.939,48
2010;73010;5425;608000;39020;Otro inmovilizado material;394.927,22
2010;73010;5425;608000;91001;Otro inmovilizado material;216.058,65
2010;73010;5425;609000;39053;Inmovilizado Inmaterial;75.000,00
2010;73010;5425;910000;91002;Cancelación de préstamos a largo plazo;73.480,90
2010;74010;5421;100000;91002;Retribuciones básicas de Altos Cargos;16.576,78
2010;74010;5421;100001;91002;Otras remuneraciones de Altos Cargos;56.645,98
2010;74010;5421;120000;91002;Sueldos de Personal Funcionario;1.000.999,52
2010;74010;5421;120005;91002;Trienios de Personal Funcionario;327.012,76
2010;74010;5421;120006;91002;Pagas extraordinarias de Personal Funcionario;316.845,97
2010;74010;5421;121000;91002;Complemento de destino de Personal Funcionario;567.292,97
2010;74010;5421;121001;91002;Complemento específico de Personal Funcionario;971.086,51
2010;74010;5421;121009;91002;Otras retribuciones complementarias Funcionarios;253.704,65
2010;74010;5421;130000;91002;Salario base de Personal Laboral Fijo;1.476.370,46
2010;74010;5421;130001;91002;Antigüedad de Personal Laboral Fijo;115.354,09
2010;74010;5421;130002;91002;Pagas extraordinarias de Personal Laboral Fijo;246.061,76
2010;74010;5421;130003;91002;Otras remuneraciones de Personal Laboral Fijo;308.955,12
2010;74010;5421;131000;91002;Salario base de Personal Laboral Eventual;91.500,00
2010;74010;5421;160000;91002;Seguridad social;1.724.250,93
2010;74010;5421;160001;91002;MUFACE;3.989,12
2010;74010;5421;161001;91002;Economatos y comedores. Funcionarios y no Laboral;165.000,00
2010;74010;5421;165000;91002;Fondo de Acción Social;30.000,00
2010;74010;5421;212000;91002;Rep. y conservación edificios y otras construcc.;18.500,00
2010;74010;5421;213000;91002;Rep. y conserv. maquinaria,instalaciones,utillaje;85.694,80
2010;74010;5421;214000;91002;Reparación y conservación material de transporte;42.000,00
2010;74010;5421;216000;91002;Rep. y conserv. equipos procesos de información;9.500,00
2010;74010;5421;219000;91002;Rep. y conservación de otro inmovilizado material;1.200,00
2010;74010;5421;220000;91002;Ordinario no inventariable;10.250,00
2010;74010;5421;220001;91002;Mobiliario y enseres;13.000,00
2010;74010;5421;220004;91002;Material informático;8.000,00
2010;74010;5421;220009;91002;Otro material de oficina;7.653,34
2010;74010;5421;221000;91002;Energía eléctrica;143.000,00
2010;74010;5421;221003;91002;Combustibles;209.000,00
2010;74010;5421;221004;91002;Vestuario;21.000,00
2010;74010;5421;221006;91002;Productos farmacéuticos;2.100,00
2010;74010;5421;221009;91002;Otros suministros;6.000,00
2010;74010;5421;221012;91002;Material de laboratorio;3.250,00
2010;74010;5421;221015;91002;Material reactivo;5.000,00
2010;74010;5421;222000;91002;Telefónicas;8.000,00
2010;74010;5421;222001;91002;Postales;6.000,00
2010;74010;5421;223000;91002;Transporte;55.500,00
2010;74010;5421;224001;91002;Primas de vehículos;24.000,00
2010;74010;5421;225000;91002;Tributos locales;10.000,00
2010;74010;5421;225002;91002;Tributos estatales;1.000,00
2010;74010;5421;226000;91002;Cánones;4.500,00
2010;74010;5421;226001;91002;Atenciones protocolarias y representativas;3.128,00
2010;74010;5421;226002;91002;Gastos de divulgación y promoción;2.000,00
2010;74010;5421;226005;91002;Reuniones y conferencias;1.500,00
2010;74010;5421;226009;91002;Otros gastos diversos;333.419,36
2010;74010;5421;227000;91002;Limpieza y aseo;125.000,00
2010;74010;5421;227001;91002;Seguridad;105.000,00
2010;74010;5421;227003;91002;Postales;1.000,00
2010;74010;5421;227006;91002;Estudios y trabajos técnicos;4.500,00
2010;74010;5421;227009;91002;Otros trabajos realizados por otras empresas;5.000,00
2010;74010;5421;230000;91002;Dietas;3.900,00
2010;74010;5421;231000;91002;Locomoción;810,11
2010;74010;5421;239000;91002;Otras indemnizaciones;1.200,00
2010;74010;5421;251000;91002;Realización de cursos de formación interna;1.500,00
2010;74010;5421;440067;91002;Mantenimiento Laboratorio Investigación Genética;20.000,00
2010;74010;5421;480163;91002;Becarios proyectos investigación;25.500,00
2010;74010;5421;607000;14101;Bienes destinados para uso general;501.536,44
2010;74010;5421;607000;39003;Bienes destinados para uso general;1.789.239,20
2010;74010;5421;607000;39035;Bienes destinados para uso general;179.199,17
2010;74010;5421;607000;39044;Bienes destinados para uso general;491.452,00
2010;74010;5421;607000;91001;Bienes destinados para uso general;597.350,74
2010;74010;5421;607000;91002;Bienes destinados para uso general;1.461.617,48
2010;74010;5421;910000;91002;Cancelación de préstamos a largo plazo;64.715,66
2010;75010;4423;120000;91002;Sueldos de Personal Funcionario;672.000,00
2010;75010;4423;120005;91002;Trienios de Personal Funcionario;119.000,00
2010;75010;4423;120006;91002;Pagas extraordinarias de Personal Funcionario;300.000,00
2010;75010;4423;121000;91002;Complemento de destino de Personal Funcionario;433.000,00
2010;75010;4423;121001;91002;Complemento específico de Personal Funcionario;829.000,00
2010;75010;4423;130000;91002;Salario base de Personal Laboral Fijo;77.000,00
2010;75010;4423;130001;91002;Antigüedad de Personal Laboral Fijo;9.000,00
2010;75010;4423;130002;91002;Pagas extraordinarias de Personal Laboral Fijo;20.674,00
2010;75010;4423;130003;91002;Otras remuneraciones de Personal Laboral Fijo;35.000,00
