EJERCICIO;CENTRO GESTOR;FUNCIONAL;ECONOMICA;FINANCIACION;DESCRIPCION;IMPORTE
2011;51010;3221;480262;91002;Convenio Secretariado General Gitano;123.759,44
2011;51010;3221;480263;11101;Convenio Fundación Adunare.;96.330,00
2011;51010;3221;480263;91001;Convenio Fundación Adunare.;96.330,00
2011;51010;3221;480264;91002;Convenio Asoc Aragonesa de Soc.Laborales (ASES);149.247,00
2011;51010;3221;480318;33005;Subvenciones Programa Empleo con apoyo;50.000,00
2011;51010;3221;480322;19004;Fondo europeo de adaptación a la globalización;766.350,00
2011;51010;3221;480322;91001;Fondo europeo de adaptación a la globalización;412.650,00
2011;51010;3221;602000;33002;Edificios y otras construcciones;340.000,00
2011;51010;3221;602000;91002;Edificios y otras construcciones;713.528,14
2011;51010;3221;603000;91002;Maquinaria, instalación y utillaje;50.000,00
2011;51010;3221;605000;33002;Mobiliario y enseres;60.000,00
2011;51010;3221;605000;91002;Mobiliario y enseres;50.000,00
2011;51010;3221;606000;33002;Equipos para procesos de información;60.000,00
2011;51010;3221;606000;91002;Equipos para procesos de información;50.000,00
2011;51010;3221;770066;91002;Subvenciones Activos Fijos Empresas de Inserción;37.858,23
2011;51010;3221;770067;91002;Subv. de Capital Cooperativas y Socied. Laborales;400.000,00
2011;51010;3221;780055;91002;Estructuras Formativas Agentes Sociales;300.000,00
2011;52010;4121;120000;91002;Sueldos de Personal Funcionario;2.037.557,58
2011;52010;4121;120005;91002;Trienios de Personal Funcionario;410.061,99
2011;52010;4121;120006;91002;Pagas extraordinarias de Personal Funcionario;741.364,57
2011;52010;4121;121000;91002;Complemento de destino de Personal Funcionario;1.169.919,24
2011;52010;4121;121001;91002;Complemento específico de Personal Funcionario;2.027.745,24
2011;52010;4121;121009;91002;Otras retribuciones complementarias Funcionarios;10.651,40
2011;52010;4121;130000;91002;Salario base de Personal Laboral Fijo;514.103,28
2011;52010;4121;130001;91002;Antigüedad de Personal Laboral Fijo;51.901,28
2011;52010;4121;130002;91002;Pagas extraordinarias de Personal Laboral Fijo;94.334,10
2011;52010;4121;130003;91002;Otras remuneraciones de Personal Laboral Fijo;208.451,22
2011;52010;4121;131000;91002;Salario base de Personal Laboral Eventual;24.000,00
2011;52010;4121;131001;91002;Otras remuneraciones de Personal Laboral Eventual;7.000,00
2011;52010;4121;151000;91002;Gratificaciones de Personal Funcionario;18.000,00
2011;52010;4121;160000;91002;Seguridad social;1.674.689,82
2011;52010;4121;161000;91002;Formación y perfeccion. Funcionarios y no Laboral;10.000,00
2011;52010;4121;162000;91002;Formación y perfeccionamiento de Personal Laboral;2.000,00
2011;52010;4121;180000;91002;Sueldos del grupo A (excepto personal cupo) y APD;48.320.000,00
2011;52010;4121;180002;91002;Sueldos del grupo B (excepto personal cupo) y APD;59.710.000,00
2011;52010;4121;180004;91002;Sueldos del grupo C;6.891.000,00
2011;52010;4121;180005;91002;Sueldos del grupo D;35.675.000,00
2011;52010;4121;180006;91002;Sueldos del grupo E;11.719.000,00
2011;52010;4121;180050;91002;Antigüedad;35.596.000,00
2011;52010;4121;180060;91002;Pagas Extra.Pers.func,estatutario y no laboral;34.009.000,00
2011;52010;4121;180100;91002;Complemento de destino de Pers. Estatutario y APD;82.804.000,00
2011;52010;4121;180101;91002;Complemento Carrera Pers. Estatutario - Grupo A;23.096.000,00
2011;52010;4121;180102;91002;Complemento Carrera Pers. Estatutario - Grupo B;23.082.000,00
2011;52010;4121;180103;91002;Complemento Carrera Pers. Estatutario - Grupo C;1.356.000,00
2011;52010;4121;180104;91002;Complemento Carrera Pers. Estatutario - Grupo D;7.188.000,00
2011;52010;4121;180105;91002;Complemento Carrera Pers. Estatutario - Grupo E;1.747.000,00
2011;52010;4121;180110;91002;Compl. específico. Pers no sanitario;9.163.000,00
2011;52010;4121;180111;91002;Compl. específico. Pers sanitario facult. y APD;24.102.000,00
2011;52010;4121;180112;91002;Compl. específico. Pers sanitario no facult.;21.075.000,00
2011;52010;4121;180120;91002;Compl. específico turnicidad. Pers no sanitario;724.000,00
2011;52010;4121;180122;91002;Compl. específico turnicidad. Pers sanit no facul;3.377.000,00
2011;52010;4121;180130;91002;Compl. atención continuada. Pers no sanitario;4.139.500,00
2011;52010;4121;180131;91002;Compl. atención continuada. Pers sanit facul y APD;28.440.700,00
2011;52010;4121;180132;91002;Compl. atención continuada. Pers sanitar no facul;21.166.400,00
2011;52010;4121;180140;91002;Complementos transitorios absorbibles;8.000,00
2011;52010;4121;180150;91002;Retribuciones complementarias de cupo;1.760.000,00
2011;52010;4121;180190;91002;Otros complementos;655.000,00
2011;52010;4121;182000;91002;Personal Estatutario temporal. Grupo A;12.815.000,00
2011;52010;4121;182001;91002;Personal Estatutario temporal. Grupo B;18.307.000,00
2011;52010;4121;182002;91002;Personal Estatutario temporal. Grupo C;2.570.000,00
2011;52010;4121;182003;91002;Personal Estatutario temporal. Grupo D;13.119.000,00
2011;52010;4121;182004;91002;Personal Estatutario temporal. Grupo E;4.752.000,00
2011;52010;4121;182005;91002;Retrib. complementarias Pers Estatutario Temporal;73.376.400,00
2011;52010;4121;183002;91002;Otro personal. Retrib. básicas y otras remun.;3.781.000,00
2011;52010;4121;184000;91002;Retribuciones básicas y otras remuneraciones;720.000,00
2011;52010;4121;185000;91002;Productividad fija Personal Estatutario y APD;118.113.000,00
2011;52010;4121;185001;55004;Productividad variable Personal Estatutario y APD;700.000,00
2011;52010;4121;185001;91002;Productividad variable Personal Estatutario y APD;22.990.000,00
2011;52010;4121;186000;91002;Seguridad social;169.648.546,19
2011;52010;4121;186001;55005;Formación del Personal;300.000,00
2011;52010;4121;186001;91002;Formación del Personal;600.000,00
2011;52010;4121;186002;91002;Ayudas para estudio;1.610.000,00
2011;52010;4121;186003;91002;Acción Social;2.100.000,00
2011;52010;4121;186004;91002;Otros;900.000,00
2011;52010;4121;187000;91002;Sueldos de Personal en formación;11.911.000,00
2011;52010;4121;187001;91002;Pagas Extraordinarias de Personal en Formación;1.985.000,00
2011;52010;4121;187002;91002;Compl. de At. Continuada de Personal en Formación;12.331.000,00
2011;52010;4121;202000;91002;Arrendamientos de edificios y otras construcciones;435.016,83
2011;52010;4121;203000;91002;Arrendamientos maquinaria, instalación y utillaje;4.694.019,81
2011;52010;4121;204000;91002;Arrendamientos de material de transporte;2.000,00
2011;52010;4121;205000;91002;Arrendamientos de mobiliario y enseres;99.300,32
2011;52010;4121;206000;91002;Arrendamientos de equipos procesos de información;389.562,42
2011;52010;4121;209000;91002;Arrendamientos de otro inmovilizado material;1.000,00
2011;52010;4121;212000;91002;Rep. y conservación edificios y otras construcc.;40.000,00
2011;52010;4121;213000;91002;Rep. y conserv. maquinaria,instalaciones,utillaje;3.236.077,05
2011;52010;4121;214000;91002;Reparación y conservación material de transporte;80.000,00
2011;52010;4121;215000;91002;Reparación y conservación de mobiliario y enseres;222.000,00
2011;52010;4121;216000;91002;Rep. y conserv. equipos procesos de información;2.357.254,80
2011;52010;4121;219000;91002;Rep. y conservación de otro inmovilizado material;39.841,23
2011;52010;4121;220000;91002;Ordinario no inventariable;750.000,00
2011;52010;4121;220001;91002;Mobiliario y enseres;13.000,00
2011;52010;4121;220002;91002;Prensa, revistas y publicaciones periódicas;120.000,00
2011;52010;4121;220003;91002;Libros y otras publicaciones;50.000,00
2011;52010;4121;220004;91002;Material informático;600.000,00
2011;52010;4121;220009;91002;Otro material de oficina;1.000,00
2011;52010;4121;221000;91002;Energía eléctrica;13.100.000,00
2011;52010;4121;221001;91002;Agua;1.600.000,00
2011;52010;4121;221002;91002;Gas;3.687.365,99
2011;52010;4121;221003;91002;Combustibles;1.150.000,00
2011;52010;4121;221004;91002;Vestuario;700.000,00
2011;52010;4121;221005;91002;Productos alimenticios;4.406.274,53
2011;52010;4121;221006;91002;Productos farmacéuticos;79.771.851,20
2011;52010;4121;221009;91002;Otros suministros;6.106.329,63
2011;52010;4121;221011;91002;Implantes;20.244.143,72
2011;52010;4121;221012;91002;Material de laboratorio;22.367.092,73
2011;52010;4121;221013;91002;Material de radiología;1.037.477,30
2011;52010;4121;221014;91002;Instrumental y pequeño utillaje sanitario;1.230.008,93
2011;52010;4121;221015;91002;Material reactivo;2.413.711,00
2011;52010;4121;221019;91002;Otro material sanitario;34.399.435,67
2011;52010;4121;222000;91002;Telefónicas;1.485.000,00
2011;52010;4121;222001;91002;Postales;200.000,00
2011;52010;4121;222002;91002;Telegráficas;1.000,00
2011;52010;4121;222003;91002;Télex y telefax;13.000,00
2011;52010;4121;222009;91002;Otras comunicaciones;20.000,00
2011;52010;4121;223000;91002;Transporte;658.549,00
2011;52010;4121;224000;91002;Primas de Edificios y locales;2.000,00
2011;52010;4121;224001;91002;Primas de vehículos;4.000,00
2011;52010;4121;224002;91002;Primas de otro inmovilizado;1.000,00
2011;52010;4121;224003;91002;Otros riesgos;16.000,00
2011;52010;4121;225000;91002;Tributos locales;1.350.000,00
2011;52010;4121;225001;91002;Tributos autonómicos;1.000,00
2011;52010;4121;225002;91002;Tributos estatales;15.000,00
2011;52010;4121;226000;91002;Cánones;1.000,00
2011;52010;4121;226001;91002;Atenciones protocolarias y representativas;8.840,00
2011;52010;4121;226002;91002;Gastos de divulgación y promoción;9.500,00
2011;52010;4121;226003;91002;Jurídicos, Contenciosos;66.000,00
2011;52010;4121;226004;91002;Remuneraciones a agentes mediadores independientes;24.000,00
2011;52010;4121;226005;91002;Reuniones y conferencias;10.000,00
2011;52010;4121;226009;91002;Otros gastos diversos;1.000.000,00
2011;52010;4121;227000;91002;Limpieza y aseo;37.234.556,00
2011;52010;4121;227001;91002;Seguridad;2.357.878,99
2011;52010;4121;227002;91002;Valoraciones y peritajes;1.000,00
2011;52010;4121;227003;91002;Postales;42.000,00
2011;52010;4121;227004;91002;Custodia, depósito y almacenaje;1.000,00
2011;52010;4121;227006;91002;Estudios y trabajos técnicos;60.000,00
2011;52010;4121;227007;91002;Mantenimiento est. depuradoras de aguas residuales;1.000,00
2011;52010;4121;227009;91002;Otros trabajos realizados por otras empresas;13.152.845,85
2011;52010;4121;230000;91002;Dietas;60.000,00
2011;52010;4121;231000;91002;Locomoción;800.000,00
2011;52010;4121;232000;91002;Traslado;1.000,00
2011;52010;4121;239000;91002;Otras indemnizaciones;1.000,00
2011;52010;4121;250000;91002;Gastos en pruebas selectivas;30.000,00
2011;52010;4121;251000;91002;Realización de cursos de formación interna;60.000,00
2011;52010;4121;261000;91002;Programas de hemodiálisis;3.866.631,00
2011;52010;4121;261001;91002;Litotricias renales extracorpóreas;36.000,00
2011;52010;4121;261002;91002;Resonancia nuclear magnética;1.950.600,00
2011;52010;4121;261003;91002;Tomografía axial computerizada;82.000,00
2011;52010;4121;261004;91002;Terapia insuficiencia respiratoria a domicilio;7.600.000,00
2011;52010;4121;261005;91002;Programas de transporte sanitario;15.227.836,00
2011;52010;4121;261009;91002;Otros conciertos de Asistencia Sanitaria;5.100.000,00
2011;52010;4121;262000;91002;Convenio con Universidades: plazas vinculadas;3.045.695,22
2011;52010;4121;480152;91002;A Centrales Sindicales;84.007,91
2011;52010;4121;480153;91002;Farmacia- Recetas médicas;422.400.000,00
2011;52010;4121;480212;91002;Ay. realiz. cursos medicina urgencias montaña;33.868,00
2011;52010;4121;602000;91002;Edificios y otras construcciones;15.400.372,14
2011;52010;4121;603000;91002;Maquinaria, instalación y utillaje;4.048.800,00
2011;52010;4121;604000;91002;Material de transporte;88.266,67
2011;52010;4121;605000;91002;Mobiliario y enseres;1.328.933,33
2011;52010;4121;606000;91002;Equipos para procesos de información;634.000,00
2011;52010;4121;609000;91002;Inmovilizado Inmaterial;2.000.000,00
2011;52010;4121;760050;91002;Consultorios Locales.Ayuntamientos;780.000,00
2011;53010;3132;120000;91002;Sueldos de Personal Funcionario;10.862.850,18
2011;53010;3132;120005;91002;Trienios de Personal Funcionario;1.739.933,34
2011;53010;3132;120006;91002;Pagas extraordinarias de Personal Funcionario;3.712.674,03
2011;53010;3132;121000;91002;Complemento de destino de Personal Funcionario;5.509.904,68
2011;53010;3132;121001;91002;Complemento específico de Personal Funcionario;8.322.166,21
2011;53010;3132;121009;91002;Otras retribuciones complementarias Funcionarios;1.841.932,00
2011;53010;3132;130000;91002;Salario base de Personal Laboral Fijo;18.905.930,09
2011;53010;3132;130001;91002;Antigüedad de Personal Laboral Fijo;1.887.638,93
2011;53010;3132;130002;91002;Pagas extraordinarias de Personal Laboral Fijo;3.464.867,48
2011;53010;3132;130003;91002;Otras remuneraciones de Personal Laboral Fijo;5.040.439,37
2011;53010;3132;131000;35004;Salario base de Personal Laboral Eventual;45.400,00
2011;53010;3132;131000;91001;Salario base de Personal Laboral Eventual;45.400,00
2011;53010;3132;131000;91002;Salario base de Personal Laboral Eventual;1.028.500,00
2011;53010;3132;131001;35004;Otras remuneraciones de Personal Laboral Eventual;14.350,00
2011;53010;3132;131001;91001;Otras remuneraciones de Personal Laboral Eventual;14.350,00
2011;53010;3132;131001;91002;Otras remuneraciones de Personal Laboral Eventual;401.500,00
2011;53010;3132;151000;91002;Gratificaciones de Personal Funcionario;6.250,00
2011;53010;3132;151001;91002;Gratificaciones de Personal no Funcionario;1.250,00
2011;53010;3132;160000;35004;Seguridad social;15.466,47
2011;53010;3132;160000;91001;Seguridad social;15.466,47
2011;53010;3132;160000;91002;Seguridad social;18.209.065,09
2011;53010;3132;161000;91002;Formación y perfeccion. Funcionarios y no Laboral;7.000,00
2011;53010;3132;162000;91002;Formación y perfeccionamiento de Personal Laboral;2.000,00
2011;53010;3132;202000;91002;Arrendamientos de edificios y otras construcciones;500.000,00
2011;53010;3132;210000;91002;Rep. y conservación de terrenos y bienes naturales;30.000,00
2011;53010;3132;212000;91002;Rep. y conservación edificios y otras construcc.;150.000,00
2011;53010;3132;213000;91002;Rep. y conserv. maquinaria,instalaciones,utillaje;400.000,00
2011;53010;3132;214000;91002;Reparación y conservación material de transporte;15.000,00
2011;53010;3132;215000;91002;Reparación y conservación de mobiliario y enseres;80.000,00
2011;53010;3132;216000;91002;Rep. y conserv. equipos procesos de información;15.000,00
2011;53010;3132;220000;91002;Ordinario no inventariable;50.000,00
2011;53010;3132;220002;91002;Prensa, revistas y publicaciones periódicas;50.000,00
2011;53010;3132;220004;91002;Material informático;15.000,00
2011;53010;3132;221000;91002;Energía eléctrica;1.300.000,00
2011;53010;3132;221001;91002;Agua;200.000,00
2011;53010;3132;221002;91002;Gas;600.000,00
2011;53010;3132;221003;91002;Combustibles;550.000,00
2011;53010;3132;221004;91002;Vestuario;60.000,00
2011;53010;3132;221005;91002;Productos alimenticios;2.500.000,00
2011;53010;3132;221006;91002;Productos farmacéuticos;200.000,00
2011;53010;3132;221009;91002;Otros suministros;750.000,00
2011;53010;3132;222000;91002;Telefónicas;100.000,00
2011;53010;3132;223000;91002;Transporte;700.000,00
2011;53010;3132;225000;91002;Tributos locales;250.000,00
2011;53010;3132;226001;91002;Atenciones protocolarias y representativas;12.240,00
2011;53010;3132;226002;91002;Gastos de divulgación y promoción;75.000,00
2011;53010;3132;226003;91002;Jurídicos, Contenciosos;25.000,00
2011;53010;3132;226005;91002;Reuniones y conferencias;12.500,00
2011;53010;3132;226009;91002;Otros gastos diversos;50.000,00
2011;53010;3132;227000;91002;Limpieza y aseo;1.600.000,00
2011;53010;3132;227001;91002;Seguridad;1.000.000,00
