EJERCICIO;CENTRO GESTOR;FUNCIONAL;ECONOMICA;FINANCIACION;DESCRIPCION;IMPORTE
2007;73010;4133;131000;72009;Salario base de Personal Laboral Eventual;504.243,00
2007;73010;4133;131000;91001;Salario base de Personal Laboral Eventual;656.633,00
2007;73010;4133;131000;91002;Salario base de Personal Laboral Eventual;1.206.432,00
2007;73010;4133;131001;39020;Otras remuneraciones de Personal Laboral Eventual;46.945,00
2007;73010;4133;131001;39037;Otras remuneraciones de Personal Laboral Eventual;1.524,00
2007;73010;4133;131001;39053;Otras remuneraciones de Personal Laboral Eventual;15.161,00
2007;73010;4133;131001;72009;Otras remuneraciones de Personal Laboral Eventual;45.607,00
2007;73010;4133;131001;91001;Otras remuneraciones de Personal Laboral Eventual;85.376,00
2007;73010;4133;131001;91002;Otras remuneraciones de Personal Laboral Eventual;208.729,00
2007;73010;4133;160000;39020;Seguridad social;335.051,00
2007;73010;4133;160000;39037;Seguridad social;55.540,00
2007;73010;4133;160000;39049;Seguridad social;23.263,00
2007;73010;4133;160000;39053;Seguridad social;49.417,00
2007;73010;4133;160000;55002;Seguridad social;31.476,00
2007;73010;4133;160000;72009;Seguridad social;210.583,00
2007;73010;4133;160000;91001;Seguridad social;181.985,00
2007;73010;4133;160000;91002;Seguridad social;436.857,00
2007;73010;4133;202000;91002;Arrendamientos de edificios y otras construcciones;145.848,00
2007;73010;4133;203000;39020;Arrendamientos maquinaria, instalación y utillaje;26.561,00
2007;73010;4133;213000;91002;Rep. y conserv. maquinaria,instalaciones,utillaje;9.000,00
2007;73010;4133;215000;91002;Reparación y conservación de mobiliario y enseres;3.000,00
2007;73010;4133;216000;91002;Rep. y conserv. equipos procesos de información;18.000,00
2007;73010;4133;220000;91002;Ordinario no inventariable;10.000,00
2007;73010;4133;220002;91002;Prensa, revistas y publicaciones periódicas;6.365,00
2007;73010;4133;220003;91002;Libros y otras publicaciones;10.132,00
2007;73010;4133;220004;91002;Material informático;6.570,00
2007;73010;4133;221000;91002;Energía eléctrica;6.000,00
2007;73010;4133;221009;39020;Otros suministros;220.940,00
2007;73010;4133;221009;39037;Otros suministros;14.963,00
2007;73010;4133;221009;39049;Otros suministros;59.778,00
2007;73010;4133;221009;55002;Otros suministros;1.191,00
2007;73010;4133;221009;72009;Otros suministros;169.230,00
2007;73010;4133;221009;91001;Otros suministros;127.114,00
2007;73010;4133;221009;91002;Otros suministros;11.561,00
2007;73010;4133;222000;91002;Telefónicas;12.000,00
2007;73010;4133;222001;91002;Postales;1.200,00
2007;73010;4133;224003;91002;Otros riesgos;6.000,00
2007;73010;4133;226001;91002;Atenciones protocolarias y representativas;9.000,00
2007;73010;4133;226002;91002;Gastos de divulgación y promoción;21.000,00
2007;73010;4133;226003;91002;Jurídicos, Contenciosos;6.000,00
2007;73010;4133;226005;91002;Reuniones y conferencias;15.000,00
2007;73010;4133;226009;39020;Otros gastos diversos;232.501,00
2007;73010;4133;226009;39037;Otros gastos diversos;14.963,00
2007;73010;4133;226009;39049;Otros gastos diversos;59.778,00
2007;73010;4133;226009;39053;Otros gastos diversos;49.550,00
2007;73010;4133;226009;55002;Otros gastos diversos;31.259,00
2007;73010;4133;226009;72009;Otros gastos diversos;304.786,00
2007;73010;4133;226009;91001;Otros gastos diversos;168.108,00
2007;73010;4133;226009;91002;Otros gastos diversos;124.061,00
2007;73010;4133;227003;91002;Postales;6.000,00
2007;73010;4133;227006;39020;Estudios y trabajos técnicos;520.742,00
2007;73010;4133;227006;39037;Estudios y trabajos técnicos;37.996,00
2007;73010;4133;227006;39049;Estudios y trabajos técnicos;59.778,00
2007;73010;4133;227006;39053;Estudios y trabajos técnicos;42.550,00
2007;73010;4133;227006;55002;Estudios y trabajos técnicos;57.286,00
2007;73010;4133;227006;72009;Estudios y trabajos técnicos;290.407,00
2007;73010;4133;227006;91001;Estudios y trabajos técnicos;127.114,00
2007;73010;4133;227006;91002;Estudios y trabajos técnicos;239.339,00
2007;73010;4133;227009;91001;Otros trabajos realizados por otras empresas;10.000,00
2007;73010;4133;227009;91002;Otros trabajos realizados por otras empresas;67.295,00
2007;73010;4133;230000;91002;Dietas;12.000,00
2007;73010;4133;231000;91002;Locomoción;12.000,00
2007;73010;4133;251000;39053;Realización de cursos;69.049,00
2007;73010;4133;251000;55002;Realización de cursos;74.909,00
2007;73010;4133;251000;72009;Realización de cursos;11.556,00
2007;73010;4133;251000;91001;Realización de cursos;10.994,00
2007;73010;4133;251000;91002;Realización de cursos;31.320,00
2007;73010;4133;480163;39020;Becarios proyectos investigación;387.969,00
2007;73010;4133;480163;55002;Becarios proyectos investigación;33.600,00
2007;73010;4133;480163;91002;Becarios proyectos investigación;32.400,00
2007;73010;4133;602000;39037;Edificios y otras construcciones;1.132.991,00
2007;73010;4133;602000;91001;Edificios y otras construcciones;1.132.990,00
2007;73010;4133;603000;39020;Maquinaria, instalación y utillaje;718.809,00
2007;73010;4133;603000;39037;Maquinaria, instalación y utillaje;14.963,00
2007;73010;4133;603000;39049;Maquinaria, instalación y utillaje;59.778,00
2007;73010;4133;603000;72009;Maquinaria, instalación y utillaje;200.000,00
2007;73010;4133;603000;91001;Maquinaria, instalación y utillaje;187.500,00
2007;73010;4133;603000;91002;Maquinaria, instalación y utillaje;15.000,00
2007;73010;4133;605000;91002;Mobiliario y enseres;90.000,00
2007;73010;4133;606000;39020;Equipos para procesos de información;148.809,00
2007;73010;4133;606000;39037;Equipos para procesos de información;14.963,00
2007;73010;4133;606000;39049;Equipos para procesos de información;59.778,00
2007;73010;4133;606000;72009;Equipos para procesos de información;70.000,00
2007;73010;4133;606000;91002;Equipos para procesos de información;66.040,00
2007;73010;4133;608000;39020;Otro inmovilizado material;786.924,00
2007;73010;4133;608000;91001;Otro inmovilizado material;290.484,00
2007;73010;4133;609000;39020;Inmovilizado Inmaterial;7.500,00
2007;73010;4133;609000;91002;Inmovilizado Inmaterial;180.000,00
2007;74010;5421;120000;91002;Sueldos de Personal Funcionario;1.061.010,54
2007;74010;5421;120005;91002;Trienios de Personal Funcionario;281.967,48
2007;74010;5421;120006;91002;Pagas extraordinarias de Personal Funcionario;324.585,75
2007;74010;5421;121000;91002;Complemento de destino de Personal Funcionario;613.090,98
2007;74010;5421;121001;91002;Complemento específico de Personal Funcionario;1.041.266,20
2007;74010;5421;121009;91002;Otras retribuciones complementarias Funcionarios;364.736,70
2007;74010;5421;130000;91002;Salario base de Personal Laboral Fijo;1.176.310,19
2007;74010;5421;130001;91002;Antigüedad de Personal Laboral Fijo;93.790,49
2007;74010;5421;130002;91002;Pagas extraordinarias de Personal Laboral Fijo;211.047,47
2007;74010;5421;130003;91002;Otras remuneraciones de Personal Laboral Fijo;278.338,68
2007;74010;5421;160000;91002;Seguridad social;1.315.706,02
2007;74010;5421;160001;91002;MUFACE;4.051,75
2007;74010;5421;161001;91002;Economatos y comedores. Funcionarios y no Laboral;90.000,00
2007;74010;5421;165000;91002;Fondo de Acción Social;6.384,39
2007;74010;5421;212000;91002;Rep. y conservación edificios y otras construcc.;35.000,00
2007;74010;5421;213000;91002;Rep. y conserv. maquinaria,instalaciones,utillaje;5.000,00
2007;74010;5421;214000;91002;Reparación y conservación material de transporte;40.000,00
2007;74010;5421;220000;91002;Ordinario no inventariable;10.000,00
2007;74010;5421;220002;91002;Prensa, revistas y publicaciones periódicas;5.000,00
2007;74010;5421;220003;91002;Libros y otras publicaciones;3.500,00
2007;74010;5421;220004;91002;Material informático;4.000,00
2007;74010;5421;220009;91002;Otro material de oficina;2.500,00
2007;74010;5421;221000;91002;Energía eléctrica;110.000,00
2007;74010;5421;221001;91002;Agua;40.000,00
2007;74010;5421;221003;91002;Combustibles;150.000,00
2007;74010;5421;221004;91002;Vestuario;20.000,00
2007;74010;5421;221006;91002;Productos farmacéuticos;1.000,00
2007;74010;5421;221009;91002;Otros suministros;45.000,00
2007;74010;5421;222000;91002;Telefónicas;100.000,00
2007;74010;5421;222001;91002;Postales;22.000,00
2007;74010;5421;223000;91002;Transporte;30.524,00
2007;74010;5421;224001;91002;Primas de vehículos;15.000,00
2007;74010;5421;224003;91002;Otros riesgos;4.000,00
2007;74010;5421;225000;91002;Tributos locales;9.000,00
2007;74010;5421;225002;91002;Tributos estatales;3.000,00
2007;74010;5421;226000;91002;Cánones;10.000,00
2007;74010;5421;226001;91002;Atenciones protocolarias y representativas;4.000,00
2007;74010;5421;226002;91002;Gastos de divulgación y promoción;3.000,00
2007;74010;5421;226005;91002;Reuniones y conferencias;2.000,00
2007;74010;5421;226009;91002;Otros gastos diversos;2.000,00
2007;74010;5421;227000;91002;Limpieza y aseo;80.407,00
2007;74010;5421;227001;91002;Seguridad;67.891,00
2007;74010;5421;227009;91002;Otros trabajos realizados por otras empresas;65.000,00
2007;74010;5421;230000;91002;Dietas;3.500,00
2007;74010;5421;231000;91002;Locomoción;3.000,00
2007;74010;5421;239000;91002;Otras indemnizaciones;3.000,00
2007;74010;5421;249000;91002;Otros gastos en servicios nuevos;300.000,00
2007;74010;5421;251000;91002;Realización de cursos;9.000,00
2007;74010;5421;440067;91002;Mantenimiento Laboratorio Investigación Genética;20.000,00
2007;74010;5421;602000;91002;Edificios y otras construcciones;557.541,00
2007;74010;5421;603000;39034;Maquinaria, instalación y utillaje;190.992,00
2007;74010;5421;603000;91001;Maquinaria, instalación y utillaje;190.992,00
2007;74010;5421;603000;91002;Maquinaria, instalación y utillaje;49.584,00
2007;74010;5421;604000;91002;Material de transporte;65.000,00
2007;74010;5421;605000;91002;Mobiliario y enseres;60.000,00
2007;74010;5421;606000;91002;Equipos para procesos de información;30.000,00
2007;74010;5421;607000;14002;Bienes destinados para uso general;30.000,00
2007;74010;5421;607000;19002;Bienes destinados para uso general;250.000,00
2007;74010;5421;607000;39034;Bienes destinados para uso general;1.441.461,62
2007;74010;5421;607000;39035;Bienes destinados para uso general;851.216,00
2007;74010;5421;607000;91001;Bienes destinados para uso general;567.477,34
2007;74010;5421;607000;91002;Bienes destinados para uso general;802.110,40
2007;74010;5421;780058;11002;Formación de Técnicos Especialistas;100.000,00
2007;74010;5421;780058;39035;Formación de Técnicos Especialistas;45.000,00
2007;74010;5421;780058;91001;Formación de Técnicos Especialistas;80.000,00
2007;75010;4423;120000;91002;Sueldos de Personal Funcionario;520.252,94
2007;75010;4423;120005;91002;Trienios de Personal Funcionario;101.629,68
2007;75010;4423;120006;91002;Pagas extraordinarias de Personal Funcionario;149.433,48
2007;75010;4423;121000;91002;Complemento de destino de Personal Funcionario;324.794,37
2007;75010;4423;121001;91002;Complemento específico de Personal Funcionario;614.338,53
2007;75010;4423;130000;91002;Salario base de Personal Laboral Fijo;73.875,00
2007;75010;4423;130001;91002;Antigüedad de Personal Laboral Fijo;6.568,00
2007;75010;4423;130002;91002;Pagas extraordinarias de Personal Laboral Fijo;12.814,00
2007;75010;4423;130003;91002;Otras remuneraciones de Personal Laboral Fijo;25.481,00
2007;75010;4423;151000;91002;Gratificaciones de Personal Funcionario;9.548,00
2007;75010;4423;160000;91002;Seguridad social;467.000,00
2007;75010;4423;161000;91002;Formación y perfeccion. Funcionarios y no Laboral;10.609,00
2007;75010;4423;161009;91002;Otros Gtos Sociales de Funcionarios y no Laborales;17.535,00
2007;75010;4423;202000;91002;Arrendamientos de edificios y otras construcciones;210.700,00
2007;75010;4423;204000;91002;Arrendamientos de material de transporte;3.090,00
2007;75010;4423;212000;91002;Rep. y conservación edificios y otras construcc.;3.090,00
2007;75010;4423;214000;91002;Reparación y conservación material de transporte;1.030,00
2007;75010;4423;215000;91002;Reparación y conservación de mobiliario y enseres;3.090,00
2007;75010;4423;216000;91002;Rep. y conserv. equipos procesos de información;1.030,00
2007;75010;4423;220000;91002;Ordinario no inventariable;20.450,00
2007;75010;4423;220001;91002;Mobiliario y enseres;2.060,00
2007;75010;4423;220002;91002;Prensa, revistas y publicaciones periódicas;3.090,00
2007;75010;4423;220003;91002;Libros y otras publicaciones;2.060,00
2007;75010;4423;220004;91002;Material informático;2.060,00
2007;75010;4423;220009;91002;Otro material de oficina;10.150,00
2007;75010;4423;221000;91002;Energía eléctrica;23.540,00
2007;75010;4423;221001;91002;Agua;1.545,00
2007;75010;4423;221002;91002;Gas;2.060,00
2007;75010;4423;221003;91002;Combustibles;8.240,00
2007;75010;4423;221004;91002;Vestuario;5.150,00
2007;75010;4423;221009;91002;Otros suministros;22.300,00
2007;75010;4423;222000;91002;Telefónicas;70.355,00
2007;75010;4423;222001;91002;Postales;92.700,00
2007;75010;4423;223000;91002;Transporte;2.060,00
2007;75010;4423;224000;91002;Primas de Edificios y locales;1.030,00
2007;75010;4423;224003;91002;Otros riesgos;133.900,00
2007;75010;4423;225000;91002;Tributos locales;2.575,00
2007;75010;4423;226000;91002;Cánones;515,00
2007;75010;4423;226001;91002;Atenciones protocolarias y representativas;8.240,00
2007;75010;4423;226002;91002;Gastos de divulgación y promoción;21.218,00
2007;75010;4423;226003;91002;Jurídicos, Contenciosos;1.133.000,00
2007;75010;4423;226005;91002;Reuniones y conferencias;21.218,00
2007;75010;4423;227000;91002;Limpieza y aseo;25.750,00
2007;75010;4423;227006;91002;Estudios y trabajos técnicos;15.450,00
2007;75010;4423;227009;91002;Otros trabajos realizados por otras empresas;10.300,00
2007;75010;4423;230000;91002;Dietas;10.300,00
2007;75010;4423;231000;91002;Locomoción;2.060,00
2007;75010;4423;239000;91002;Otras indemnizaciones;3.090,00
2007;75010;4423;250000;91002;Gastos en pruebas selectivas;1.030,00
2007;75010;4423;251000;91002;Realización de cursos;618,00
2007;75010;4423;602000;91002;Edificios y otras construcciones;6.000,00
2007;75010;4423;603000;91002;Maquinaria, instalación y utillaje;6.000,00
2007;75010;4423;604000;91002;Material de transporte;36.209,52
2007;75010;4423;605000;91002;Mobiliario y enseres;6.000,00
2007;75010;4423;606000;91002;Equipos para procesos de información;6.000,00
2007;75010;4423;609000;91002;Inmovilizado Inmaterial;2.745.076,45
2007;76010;4124;100000;91002;Retribuciones básicas de Altos Cargos;68.000,00
2007;76010;4124;130000;91002;Salario base de Personal Laboral Fijo;771.650,00
2007;76010;4124;130001;91002;Antigüedad de Personal Laboral Fijo;30.000,00
2007;76010;4124;160000;91002;Seguridad social;340.000,00
2007;76010;4124;162000;91002;Formación y perfeccionamiento de Personal Laboral;10.000,00
2007;76010;4124;180000;91002;Sueldos del grupo A (excepto personal cupo) y APD;130.000,00
2007;76010;4124;180002;91002;Sueldos del grupo B (excepto personal cupo) y APD;121.000,00
2007;76010;4124;180005;91002;Sueldos del grupo D;168.100,00
2007;76010;4124;180006;91002;Sueldos del grupo E;49.500,00
2007;76010;4124;180050;91002;Antigüedad;26.750,00
2007;76010;4124;185001;91002;Productividad variable Personal Estatutario y APD;50.000,00
2007;76010;4124;186001;91002;Formación del Personal;10.000,00
2007;76010;4124;203000;91002;Arrendamientos maquinaria, instalación y utillaje;2.500,00
2007;76010;4124;212000;91002;Rep. y conservación edificios y otras construcc.;75.000,00
2007;76010;4124;213000;91002;Rep. y conserv. maquinaria,instalaciones,utillaje;25.000,00
2007;76010;4124;214000;91002;Reparación y conservación material de transporte;2.000,00
2007;76010;4124;220000;91002;Ordinario no inventariable;5.000,00
2007;76010;4124;220001;91002;Mobiliario y enseres;5.000,00
