EJERCICIO;CENTRO GESTOR;FUNCIONAL;ECONOMICA;FINANCIACION;DESCRIPCION;IMPORTE
2012;52010;4121;219000;91002;Rep. y conservación de otro inmovilizado material;3.225.000,00
2012;52010;4121;220000;91002;Ordinario no inventariable;742.626,59
2012;52010;4121;220001;91002;Mobiliario y enseres;500,00
2012;52010;4121;220002;91002;Prensa, revistas y publicaciones periódicas;95.000,00
2012;52010;4121;220003;91002;Libros y otras publicaciones;200.000,00
2012;52010;4121;220004;91002;Material informático;617.367,35
2012;52010;4121;220009;91002;Otro material de oficina;1.000,00
2012;52010;4121;221000;91002;Energía eléctrica;15.076.150,14
2012;52010;4121;221001;91002;Agua;1.600.000,00
2012;52010;4121;221002;91002;Gas;4.824.833,68
2012;52010;4121;221003;91002;Combustibles;1.756.226,69
2012;52010;4121;221004;91002;Vestuario;778.482,53
2012;52010;4121;221005;91002;Productos alimenticios;5.253.791,58
2012;52010;4121;221006;91002;Productos farmacéuticos;116.117.130,38
2012;52010;4121;221009;91002;Otros suministros;10.755.658,99
2012;52010;4121;221011;91002;Implantes;24.503.724,28
2012;52010;4121;221012;91002;Material de laboratorio;36.500.673,53
2012;52010;4121;221013;91002;Material de radiología;710.000,00
2012;52010;4121;221014;91002;Instrumental y pequeño utillaje sanitario;2.945.759,65
2012;52010;4121;221015;91002;Material reactivo;2.683.898,51
2012;52010;4121;221019;91002;Otro material sanitario;38.086.938,63
2012;52010;4121;222000;91002;Telefónicas;2.085.000,00
2012;52010;4121;222001;91002;Postales;200.000,00
2012;52010;4121;222002;91002;Telegráficas;1.000,00
2012;52010;4121;222003;91002;Télex y telefax;13.000,00
2012;52010;4121;222009;91002;Otras comunicaciones;20.000,00
2012;52010;4121;223000;91002;Transporte;1.087.876,00
2012;52010;4121;224000;91002;Primas de Edificios y locales;2.000,00
2012;52010;4121;224001;91002;Primas de vehículos;4.000,00
2012;52010;4121;224002;91002;Primas de otro inmovilizado;1.000,00
2012;52010;4121;224003;91002;Otros riesgos;16.000,00
2012;52010;4121;225000;91002;Tributos locales;1.650.000,00
2012;52010;4121;225001;91002;Tributos autonómicos;16.000,00
2012;52010;4121;225002;91002;Tributos estatales;15.000,00
2012;52010;4121;226000;91002;Cánones;1.000,00
2012;52010;4121;226001;91002;Atenciones protocolarias y representativas;2.840,00
2012;52010;4121;226002;91002;Gastos de divulgación y promoción;500,00
2012;52010;4121;226003;91002;Jurídicos, Contenciosos;5.866.000,00
2012;52010;4121;226004;91002;Remuneraciones a agentes mediadores independientes;19.000,00
2012;52010;4121;226005;91002;Reuniones y conferencias;10.000,00
2012;52010;4121;226009;91002;Otros gastos diversos;230.000,00
2012;52010;4121;227000;91002;Limpieza y aseo;39.992.650,10
2012;52010;4121;227001;91002;Seguridad;3.500.475,89
2012;52010;4121;227002;91002;Valoraciones y peritajes;1.000,00
2012;52010;4121;227003;91002;Postales;1.000,00
2012;52010;4121;227004;91002;Custodia, depósito y almacenaje;1.000,00
2012;52010;4121;227006;91002;Estudios y trabajos técnicos;60.000,00
2012;52010;4121;227007;91002;Mantenimiento est. depuradoras de aguas residuales;1.000,00
2012;52010;4121;227009;91002;Otros trabajos realizados por otras empresas;17.206.917,14
2012;52010;4121;230000;91002;Dietas;60.000,00
2012;52010;4121;231000;91002;Locomoción;250.000,00
2012;52010;4121;232000;91002;Traslado;1.000,00
2012;52010;4121;239000;91002;Otras indemnizaciones;1.000,00
2012;52010;4121;250000;91002;Gastos en pruebas selectivas;30.000,00
2012;52010;4121;251000;91002;Realización de cursos de formación interna;60.000,00
2012;52010;4121;261000;91002;Programas de hemodiálisis;3.200.000,00
2012;52010;4121;261001;91002;Litotricias renales extracorpóreas;1.536.000,00
2012;52010;4121;261002;91002;Resonancia nuclear magnética;5.891.853,00
2012;52010;4121;261003;91002;Tomografía axial computerizada;282.000,00
2012;52010;4121;261004;91002;Terapia insuficiencia respiratoria a domicilio;7.600.000,00
2012;52010;4121;261005;91002;Programas de transporte sanitario;15.078.557,64
2012;52010;4121;261009;91002;Otros conciertos de Asistencia Sanitaria;7.101.065,96
2012;52010;4121;262000;91002;Convenio con Universidades: plazas vinculadas;3.045.695,22
2012;52010;4121;480152;91002;A Centrales Sindicales;80.227,55
2012;52010;4121;480153;91002;Farmacia- Recetas médicas;330.000.000,00
2012;52010;4121;480212;91002;Ay. realiz. cursos medicina urgencias montaña;29.478,94
2012;52010;4121;480213;91002;Premios MIR (premios a la excelencia);2.865,00
2012;52010;4121;602000;91002;Edificios y otras construcciones;20.724.747,75
2012;52010;4121;603000;91002;Maquinaria, instalación y utillaje;2.000.666,66
2012;52010;4121;604000;91002;Material de transporte;73.555,56
2012;52010;4121;605000;91002;Mobiliario y enseres;543.277,78
2012;52010;4121;609000;91002;Inmovilizado Inmaterial;1.000.000,00
2012;53010;3132;120000;91002;Sueldos de Personal Funcionario;11.162.580,49
2012;53010;3132;120005;91002;Trienios de Personal Funcionario;1.829.777,28
2012;53010;3132;120006;91002;Pagas extraordinarias de Personal Funcionario;3.866.901,00
2012;53010;3132;121000;91002;Complemento de destino de Personal Funcionario;5.635.904,08
2012;53010;3132;121001;91002;Complemento específico de Personal Funcionario;8.489.534,91
2012;53010;3132;121009;91002;Otras retribuciones complementarias Funcionarios;1.801.042,92
2012;53010;3132;130000;91002;Salario base de Personal Laboral Fijo;18.105.179,57
2012;53010;3132;130001;91002;Antigüedad de Personal Laboral Fijo;1.822.151,94
2012;53010;3132;130002;91002;Pagas extraordinarias de Personal Laboral Fijo;3.320.655,18
2012;53010;3132;130003;91002;Otras remuneraciones de Personal Laboral Fijo;4.758.983,84
2012;53010;3132;131000;35004;Salario base de Personal Laboral Eventual;35.200,00
2012;53010;3132;131000;91001;Salario base de Personal Laboral Eventual;35.200,00
2012;53010;3132;131000;91002;Salario base de Personal Laboral Eventual;1.028.500,00
2012;53010;3132;131001;35004;Otras remuneraciones de Personal Laboral Eventual;11.700,00
2012;53010;3132;131001;91001;Otras remuneraciones de Personal Laboral Eventual;11.700,00
2012;53010;3132;131001;91002;Otras remuneraciones de Personal Laboral Eventual;401.500,00
2012;53010;3132;151000;91002;Gratificaciones de Personal Funcionario;6.250,00
2012;53010;3132;151001;91002;Gratificaciones de Personal no Funcionario;1.250,00
2012;53010;3132;160000;35004;Seguridad social;15.048,95
2012;53010;3132;160000;91001;Seguridad social;15.048,95
2012;53010;3132;160000;91002;Seguridad social;17.900.734,08
2012;53010;3132;161000;91002;Formación y perfeccion. Funcionarios y no Laboral;7.000,00
2012;53010;3132;162000;91002;Formación y perfeccionamiento de Personal Laboral;2.000,00
2012;53010;3132;202000;91002;Arrendamientos de edificios y otras construcciones;470.000,00
2012;53010;3132;203000;91002;Arrendamientos maquinaria, instalación y utillaje;1.000,00
2012;53010;3132;205000;91002;Arrendamientos de mobiliario y enseres;1.000,00
2012;53010;3132;206000;91002;Arrendamientos de equipos procesos de información;1.000,00
2012;53010;3132;210000;91002;Rep. y conservación de terrenos y bienes naturales;19.000,00
2012;53010;3132;212000;91002;Rep. y conservación edificios y otras construcc.;168.000,00
2012;53010;3132;214000;91002;Reparación y conservación material de transporte;2.000,00
2012;53010;3132;215000;91002;Reparación y conservación de mobiliario y enseres;1.000,00
2012;53010;3132;216000;91002;Rep. y conserv. equipos procesos de información;1.000,00
2012;53010;3132;220000;91002;Ordinario no inventariable;2.000,00
2012;53010;3132;220001;91002;Mobiliario y enseres;5.000,00
2012;53010;3132;220002;91002;Prensa, revistas y publicaciones periódicas;4.000,00
2012;53010;3132;220003;91002;Libros y otras publicaciones;1.000,00
2012;53010;3132;220004;91002;Material informático;1.000,00
2012;53010;3132;221000;91002;Energía eléctrica;1.098.000,00
2012;53010;3132;221001;91002;Agua;50.000,00
2012;53010;3132;221002;91002;Gas;409.000,00
2012;53010;3132;221003;91002;Combustibles;580.000,00
2012;53010;3132;221004;91002;Vestuario;10.000,00
2012;53010;3132;221005;91002;Productos alimenticios;2.244.000,00
2012;53010;3132;221006;91002;Productos farmacéuticos;103.000,00
2012;53010;3132;221009;91002;Otros suministros;678.000,00
2012;53010;3132;222000;91002;Telefónicas;5.000,00
2012;53010;3132;223000;91002;Transporte;1.065.000,00
2012;53010;3132;225000;91002;Tributos locales;43.000,00
2012;53010;3132;226001;91002;Atenciones protocolarias y representativas;12.240,00
2012;53010;3132;226002;91002;Gastos de divulgación y promoción;75.000,00
2012;53010;3132;226005;91002;Reuniones y conferencias;12.500,00
2012;53010;3132;227000;91002;Limpieza y aseo;2.109.000,00
2012;53010;3132;227001;91002;Seguridad;2.006.000,00
2012;53010;3132;227008;91002;Gestión de Centros Asistenciales propios;18.159.000,00
2012;53010;3132;227009;11101;Otros trabajos realizados por otras empresas;115.000,00
2012;53010;3132;227009;35002;Otros trabajos realizados por otras empresas;12.020,00
2012;53010;3132;227009;35008;Otros trabajos realizados por otras empresas;40.336,55
2012;53010;3132;227009;91001;Otros trabajos realizados por otras empresas;155.336,55
2012;53010;3132;227009;91002;Otros trabajos realizados por otras empresas;3.629.398,10
2012;53010;3132;230000;11101;Dietas;7.500,00
2012;53010;3132;230000;91001;Dietas;7.500,00
2012;53010;3132;230000;91002;Dietas;4.000,00
2012;53010;3132;231000;11101;Locomoción;7.500,00
2012;53010;3132;231000;91001;Locomoción;7.500,00
2012;53010;3132;231000;91002;Locomoción;1.000,00
2012;53010;3132;263000;35007;Acción concertada en Servicios Sociales;45.672,17
2012;53010;3132;263000;91001;Acción concertada en Servicios Sociales;45.672,17
2012;53010;3132;263000;91002;Acción concertada en Servicios Sociales;63.395.824,46
2012;53010;3132;460053;11101;Iniciativas Sociales de Empleo en el Ámbito Local;408.000,00
2012;53010;3132;460053;91001;Iniciativas Sociales de Empleo en el Ámbito Local;408.000,00
2012;53010;3132;460059;35011;Planes y programas de Servicios Sociales.;3.065.000,00
2012;53010;3132;460059;91001;Planes y programas de Servicios Sociales.;3.065.000,00
2012;53010;3132;460083;35011;Ayuda a domicilio para personas dependientes;935.000,00
2012;53010;3132;460083;91001;Ayuda a domicilio para personas dependientes;935.000,00
2012;53010;3132;480154;35005;Pensiones de ancianos y enfermos;67.000,00
2012;53010;3132;480154;91002;Pensiones de ancianos y enfermos;3.000,00
2012;53010;3132;480156;91002;Ingreso Aragonés de Inserción;20.000.000,00
2012;53010;3132;480157;91002;Programas de inclusión;631.725,00
2012;53010;3132;480158;11101;Programa de Inserción Sociolaboral;871.000,00
2012;53010;3132;480158;91001;Programa de Inserción Sociolaboral;871.000,00
2012;53010;3132;480158;91002;Programa de Inserción Sociolaboral;64.300,00
2012;53010;3132;480159;91002;Prestaciones económicas de Servicios Sociales;5.636.110,00
2012;53010;3132;480160;91002;Programas de mayores;137.865,00
2012;53010;3132;480162;35011;Programas discapacitados;500.000,00
2012;53010;3132;480162;91001;Programas discapacitados;500.000,00
2012;53010;3132;480271;35011;Prestaciones Económicas de la Dependencia;55.500.000,00
2012;53010;3132;480271;91001;Prestaciones Económicas de la Dependencia;55.500.000,00
2012;53010;3132;602000;91002;Edificios y otras construcciones;325.000,00
2012;53010;3132;603000;91002;Maquinaria, instalación y utillaje;140.000,00
2012;53010;3132;605000;91002;Mobiliario y enseres;50.000,00
2012;53010;3132;606000;91002;Equipos para procesos de información;35.000,00
2012;53010;3132;760051;91002;Fondo para Supresión de Barreras Arquitectónicas;100.000,00
2012;53010;3132;780095;91002;Prestaciones Económicas de Servicios Sociales;150.000,00
2012;53010;3132;780142;91002;Fondo eliminación de barreras arquitectónicas;100.000,00
2012;54010;3232;120000;91002;Sueldos de Personal Funcionario;235.252,34
2012;54010;3232;120005;91002;Trienios de Personal Funcionario;50.385,24
2012;54010;3232;120006;91002;Pagas extraordinarias de Personal Funcionario;86.115,42
2012;54010;3232;121000;91002;Complemento de destino de Personal Funcionario;134.112,60
2012;54010;3232;121001;91002;Complemento específico de Personal Funcionario;262.308,60
2012;54010;3232;130000;91002;Salario base de Personal Laboral Fijo;13.580,64
2012;54010;3232;130001;91002;Antigüedad de Personal Laboral Fijo;1.622,16
2012;54010;3232;130002;91002;Pagas extraordinarias de Personal Laboral Fijo;2.533,80
2012;54010;3232;130003;91002;Otras remuneraciones de Personal Laboral Fijo;3.848,22
2012;54010;3232;160000;91002;Seguridad social;161.936,87
2012;54010;3232;202000;91002;Arrendamientos de edificios y otras construcciones;194.623,71
2012;54010;3232;212000;91002;Rep. y conservación edificios y otras construcc.;5.000,00
2012;54010;3232;213000;91002;Rep. y conserv. maquinaria,instalaciones,utillaje;550,00
2012;54010;3232;215000;91002;Reparación y conservación de mobiliario y enseres;700,00
2012;54010;3232;220000;91002;Ordinario no inventariable;10.000,00
2012;54010;3232;220001;91002;Mobiliario y enseres;2.500,00
2012;54010;3232;220002;91002;Prensa, revistas y publicaciones periódicas;2.850,00
2012;54010;3232;220003;91002;Libros y otras publicaciones;1.000,00
2012;54010;3232;220004;91002;Material informático;322,00
2012;54010;3232;220009;91002;Otro material de oficina;750,00
2012;54010;3232;221000;91002;Energía eléctrica;21.000,00
2012;54010;3232;221001;91002;Agua;2.100,00
2012;54010;3232;221002;91002;Gas;1.000,00
2012;54010;3232;221003;91002;Combustibles;100,00
2012;54010;3232;221004;91002;Vestuario;300,00
2012;54010;3232;221006;91002;Productos farmacéuticos;500,00
2012;54010;3232;221009;91002;Otros suministros;1.000,00
2012;54010;3232;222000;91002;Telefónicas;31.000,00
2012;54010;3232;222001;91002;Postales;3.800,00
2012;54010;3232;222002;91002;Telegráficas;100,00
2012;54010;3232;222009;91002;Otras comunicaciones;100,00
2012;54010;3232;223000;91002;Transporte;10.000,00
2012;54010;3232;224000;91002;Primas de Edificios y locales;2.790,00
2012;54010;3232;224003;91002;Otros riesgos;210,00
2012;54010;3232;226001;91002;Atenciones protocolarias y representativas;2.000,00
2012;54010;3232;226002;11101;Gastos de divulgación y promoción;10.000,00
2012;54010;3232;226002;91001;Gastos de divulgación y promoción;10.000,00
2012;54010;3232;226005;11101;Reuniones y conferencias;8.500,00
2012;54010;3232;226005;91001;Reuniones y conferencias;8.500,00
2012;54010;3232;226005;91002;Reuniones y conferencias;10.000,00
2012;54010;3232;226009;91002;Otros gastos diversos;15.000,00
2012;54010;3232;227000;91002;Limpieza y aseo;21.000,00
2012;54010;3232;227001;91002;Seguridad;24.572,00
2012;54010;3232;227006;11101;Estudios y trabajos técnicos;63.812,71
2012;54010;3232;227006;91001;Estudios y trabajos técnicos;63.812,71
2012;54010;3232;227006;91002;Estudios y trabajos técnicos;798.948,84
2012;54010;3232;227009;91002;Otros trabajos realizados por otras empresas;53.968,73
2012;54010;3232;230000;11101;Dietas;750,00
2012;54010;3232;230000;91001;Dietas;750,00
2012;54010;3232;230000;91002;Dietas;3.500,00
2012;54010;3232;231000;11101;Locomoción;750,00
2012;54010;3232;231000;91001;Locomoción;750,00
2012;54010;3232;231000;91002;Locomoción;3.500,00
2012;54010;3232;440069;11101;Programas Igualdad de Oportunidades Mujer/Hombre;40.000,00
2012;54010;3232;440069;91001;Programas Igualdad de Oportunidades Mujer/Hombre;40.000,00
2012;54010;3232;460065;91002;Casas de acogida;237.118,28
2012;54010;3232;460066;11101;Conv. Manten.Ctros Comarcales Inform. y S.Sociales;126.745,50
2012;54010;3232;460066;91001;Conv. Manten.Ctros Comarcales Inform. y S.Sociales;126.745,50
2012;54010;3232;480193;91002;Casas de acogida;289.111,68
2012;54010;3232;480194;91002;Programas Igualdad de Oportunidades Mujeres/Hombre;150.000,00
2012;54010;3232;480211;39054;Ayudas a mujeres víctimas violencia género;100.000,00
2012;54010;3232;480321;11101;Programa Igualdad Oportunidades.Conv. Cámara Comer;2.000,00
2012;54010;3232;480321;91001;Programa Igualdad Oportunidades.Conv. Cámara Comer;2.000,00
