EJERCICIO;CENTRO GESTOR;FUNCIONAL;ECONOMICA;FINANCIACION;DESCRIPCION;IMPORTE
2009;72010;5121;223000;91002;Transporte;4.622,64
2009;72010;5121;224001;91002;Primas de vehículos;3.582,55
2009;72010;5121;224003;91002;Otros riesgos;577,83
2009;72010;5121;225000;91002;Tributos locales;1.155,66
2009;72010;5121;226001;91002;Atenciones protocolarias y representativas;18.663,00
2009;72010;5121;226002;91002;Gastos de divulgación y promoción;1.326.000,00
2009;72010;5121;226003;91002;Jurídicos, Contenciosos;30.000,00
2009;72010;5121;226005;91002;Reuniones y conferencias;58.938,66
2009;72010;5121;226009;91002;Otros gastos diversos;4.780,37
2009;72010;5121;227000;91002;Limpieza y aseo;45.000,00
2009;72010;5121;227006;91002;Estudios y trabajos técnicos;1.459.963,19
2009;72010;5121;227007;91002;Mantenimiento est. depuradoras de aguas residuales;36.768.619,13
2009;72010;5121;227009;91002;Otros trabajos realizados por otras empresas;629.536,90
2009;72010;5121;230000;91002;Dietas;15.023,58
2009;72010;5121;231000;91002;Locomoción;17.334,90
2009;72010;5121;239000;91002;Otras indemnizaciones;23.691,03
2009;72010;5121;251000;91002;Realización de cursos de formación interna;3.553,65
2009;72010;5121;310000;91002;Intereses de préstamos del interior;1.500.000,00
2009;72010;5121;460057;91002;Transf. Ayunt. Mantenimiento E.D.A.R.;310.350,00
2009;72010;5121;600000;91002;Terrenos y bienes naturales;700.000,00
2009;72010;5121;605000;91002;Mobiliario y enseres;75.000,00
2009;72010;5121;607000;16001;Bienes destinados para uso general;2.543.129,24
2009;72010;5121;607000;39077;Bienes destinados para uso general;16.759.360,00
2009;72010;5121;607000;91001;Bienes destinados para uso general;759.636,00
2009;72010;5121;607000;91002;Bienes destinados para uso general;4.571.301,46
2009;72010;5121;705000;91002;Act. de seguimiento ambiental de obras hidraulicas;52.000,00
2009;72010;5121;760054;39077;Plan del Agua;29.615.640,00
2009;72010;5121;770091;91002;Actuaciones materia planificación hidraúlica;236.313,69
2009;72010;5121;910000;91002;Cancelación de préstamos a largo plazo;2.558.366,12
2009;73010;4133;131000;39020;Salario base de Personal Laboral Eventual;1.433.570,39
2009;73010;4133;131000;39053;Salario base de Personal Laboral Eventual;775.428,49
2009;73010;4133;131000;55002;Salario base de Personal Laboral Eventual;311.131,63
2009;73010;4133;131000;72009;Salario base de Personal Laboral Eventual;438.133,43
2009;73010;4133;131000;91001;Salario base de Personal Laboral Eventual;1.047.479,13
2009;73010;4133;131000;91002;Salario base de Personal Laboral Eventual;1.487.201,75
2009;73010;4133;131001;55002;Otras remuneraciones de Personal Laboral Eventual;9.657,52
2009;73010;4133;131001;91002;Otras remuneraciones de Personal Laboral Eventual;179.194,12
2009;73010;4133;160000;39020;Seguridad social;473.386,97
2009;73010;4133;160000;39053;Seguridad social;257.829,97
2009;73010;4133;160000;55002;Seguridad social;103.451,27
2009;73010;4133;160000;72009;Seguridad social;145.679,37
2009;73010;4133;160000;91001;Seguridad social;344.238,49
2009;73010;4133;160000;91002;Seguridad social;485.378,08
2009;73010;4133;202000;91002;Arrendamientos de edificios y otras construcciones;95.214,82
2009;73010;4133;213000;91001;Rep. y conserv. maquinaria,instalaciones,utillaje;10.000,00
2009;73010;4133;220000;39020;Ordinario no inventariable;46.283,97
2009;73010;4133;220000;55002;Ordinario no inventariable;1.952,21
2009;73010;4133;220000;91001;Ordinario no inventariable;28.039,85
2009;73010;4133;220000;91002;Ordinario no inventariable;27.000,00
2009;73010;4133;220002;91001;Prensa, revistas y publicaciones periódicas;25.000,00
2009;73010;4133;220003;91001;Libros y otras publicaciones;50.000,00
2009;73010;4133;220004;91001;Material informático;15.000,00
2009;73010;4133;221000;91002;Energía eléctrica;12.000,00
2009;73010;4133;221009;19090;Otros suministros;90.000,00
2009;73010;4133;221009;39020;Otros suministros;548.342,81
2009;73010;4133;221009;39037;Otros suministros;19.560,00
2009;73010;4133;221009;39053;Otros suministros;576.034,42
2009;73010;4133;221009;55002;Otros suministros;9.566,19
2009;73010;4133;221009;72009;Otros suministros;376.681,46
2009;73010;4133;221009;91001;Otros suministros;163.876,60
2009;73010;4133;221009;91002;Otros suministros;58.400,71
2009;73010;4133;222000;91002;Telefónicas;19.275,00
2009;73010;4133;224003;91002;Otros riesgos;8.878,07
2009;73010;4133;226001;91002;Atenciones protocolarias y representativas;1.000,00
2009;73010;4133;226002;91002;Gastos de divulgación y promoción;9.000,00
2009;73010;4133;226005;91002;Reuniones y conferencias;2.000,00
2009;73010;4133;226009;19090;Otros gastos diversos;45.000,00
2009;73010;4133;226009;39020;Otros gastos diversos;254.581,02
2009;73010;4133;226009;39037;Otros gastos diversos;12.000,00
2009;73010;4133;226009;39053;Otros gastos diversos;377.908,78
2009;73010;4133;226009;55002;Otros gastos diversos;98.642,93
2009;73010;4133;226009;72009;Otros gastos diversos;190.264,19
2009;73010;4133;226009;91001;Otros gastos diversos;199.064,10
2009;73010;4133;226009;91002;Otros gastos diversos;47.277,44
2009;73010;4133;227003;91001;Postales;11.504,25
2009;73010;4133;227006;19090;Estudios y trabajos técnicos;45.000,00
2009;73010;4133;227006;39020;Estudios y trabajos técnicos;254.581,02
2009;73010;4133;227006;39037;Estudios y trabajos técnicos;12.000,00
2009;73010;4133;227006;39053;Estudios y trabajos técnicos;389.508,78
2009;73010;4133;227006;55002;Estudios y trabajos técnicos;23.402,21
2009;73010;4133;227006;72009;Estudios y trabajos técnicos;146.554,19
2009;73010;4133;227006;91001;Estudios y trabajos técnicos;60.584,10
2009;73010;4133;227006;91002;Estudios y trabajos técnicos;88.652,27
2009;73010;4133;227009;91002;Otros trabajos realizados por otras empresas;10.000,00
2009;73010;4133;230000;91002;Dietas;8.000,00
2009;73010;4133;231000;91002;Locomoción;10.000,00
2009;73010;4133;251000;39053;Realización de cursos de formación interna;1.400,00
2009;73010;4133;251000;55002;Realización de cursos de formación interna;56.450,00
2009;73010;4133;251000;72009;Realización de cursos de formación interna;13.160,00
2009;73010;4133;251000;91001;Realización de cursos de formación interna;37.520,00
2009;73010;4133;251000;91002;Realización de cursos de formación interna;95.400,00
2009;73010;4133;440080;91002;Universidad de Zaragoza. Master en Gestión Sanitar;77.198,00
2009;73010;4133;480163;39020;Becarios proyectos investigación;20.000,00
2009;73010;4133;480163;72009;Becarios proyectos investigación;76.800,00
2009;73010;4133;480163;91001;Becarios proyectos investigación;30.000,00
2009;73010;4133;480268;91002;Becas Master en Gestion Sanitaria;152.174,40
2009;73010;4133;602000;91002;Edificios y otras construcciones;2.481.479,30
2009;73010;4133;603000;19090;Maquinaria, instalación y utillaje;10.000,00
2009;73010;4133;603000;39020;Maquinaria, instalación y utillaje;1.042.648,03
2009;73010;4133;603000;39037;Maquinaria, instalación y utillaje;257.000,00
2009;73010;4133;603000;72009;Maquinaria, instalación y utillaje;25.000,00
2009;73010;4133;603000;91001;Maquinaria, instalación y utillaje;377.210,00
2009;73010;4133;603000;91002;Maquinaria, instalación y utillaje;10.000,00
2009;73010;4133;605000;91002;Mobiliario y enseres;10.000,00
2009;73010;4133;606000;19090;Equipos para procesos de información;10.000,00
2009;73010;4133;606000;39020;Equipos para procesos de información;86.517,60
2009;73010;4133;606000;39037;Equipos para procesos de información;257.000,00
2009;73010;4133;606000;39053;Equipos para procesos de información;34.813,95
2009;73010;4133;606000;72009;Equipos para procesos de información;25.000,00
2009;73010;4133;606000;91001;Equipos para procesos de información;285.960,00
2009;73010;4133;606000;91002;Equipos para procesos de información;23.000,00
2009;73010;4133;608000;39020;Otro inmovilizado material;917.206,46
2009;73010;4133;608000;91001;Otro inmovilizado material;349.350,71
2009;73010;4133;609000;39053;Inmovilizado Inmaterial;34.813,95
2009;73010;4133;609000;91002;Inmovilizado Inmaterial;334.000,00
2009;74010;5421;100000;91002;Retribuciones básicas de Altos Cargos;16.527,21
2009;74010;5421;100001;91002;Otras remuneraciones de Altos Cargos;56.476,56
2009;74010;5421;120000;91002;Sueldos de Personal Funcionario;1.076.666,10
2009;74010;5421;120005;91002;Trienios de Personal Funcionario;310.091,74
2009;74010;5421;120006;91002;Pagas extraordinarias de Personal Funcionario;314.887,47
2009;74010;5421;121000;91002;Complemento de destino de Personal Funcionario;609.167,73
2009;74010;5421;121001;91002;Complemento específico de Personal Funcionario;1.019.234,75
2009;74010;5421;121009;91002;Otras retribuciones complementarias Funcionarios;325.096,51
2009;74010;5421;130000;91002;Salario base de Personal Laboral Fijo;1.476.828,58
2009;74010;5421;130001;91002;Antigüedad de Personal Laboral Fijo;159.761,77
2009;74010;5421;130002;91002;Pagas extraordinarias de Personal Laboral Fijo;277.217,20
2009;74010;5421;130003;91002;Otras remuneraciones de Personal Laboral Fijo;302.903,76
2009;74010;5421;131000;91002;Salario base de Personal Laboral Eventual;91.034,42
2009;74010;5421;160000;91002;Seguridad social;1.445.970,58
2009;74010;5421;160001;91002;MUFACE;3.977,18
2009;74010;5421;161000;91002;Formación y perfeccion. Funcionarios y no Laboral;9.000,00
2009;74010;5421;161001;91002;Economatos y comedores. Funcionarios y no Laboral;165.000,00
2009;74010;5421;162000;91002;Formación y perfeccionamiento de Personal Laboral;7.500,00
2009;74010;5421;165000;91002;Fondo de Acción Social;4.350,78
2009;74010;5421;212000;91002;Rep. y conservación edificios y otras construcc.;37.800,00
2009;74010;5421;213000;91002;Rep. y conserv. maquinaria,instalaciones,utillaje;93.800,00
2009;74010;5421;214000;91002;Reparación y conservación material de transporte;40.500,00
2009;74010;5421;216000;91002;Rep. y conserv. equipos procesos de información;9.000,00
2009;74010;5421;219000;91002;Rep. y conservación de otro inmovilizado material;5.000,00
2009;74010;5421;220000;91002;Ordinario no inventariable;15.000,00
2009;74010;5421;220001;91002;Mobiliario y enseres;23.162,00
2009;74010;5421;220002;91002;Prensa, revistas y publicaciones periódicas;4.800,00
2009;74010;5421;220003;91002;Libros y otras publicaciones;4.000,00
2009;74010;5421;220004;91002;Material informático;35.500,00
2009;74010;5421;220009;91002;Otro material de oficina;22.000,00
2009;74010;5421;221000;91002;Energía eléctrica;140.000,00
2009;74010;5421;221003;91002;Combustibles;258.000,00
2009;74010;5421;221004;91002;Vestuario;27.300,00
2009;74010;5421;221005;91002;Productos alimenticios;1.500,00
2009;74010;5421;221006;91002;Productos farmacéuticos;2.026,00
2009;74010;5421;221009;91002;Otros suministros;60.000,00
2009;74010;5421;221012;91002;Material de laboratorio;2.500,00
2009;74010;5421;221015;91002;Material reactivo;2.000,00
2009;74010;5421;222000;91002;Telefónicas;12.000,00
2009;74010;5421;222001;91002;Postales;15.000,00
2009;74010;5421;223000;91002;Transporte;55.500,00
2009;74010;5421;224001;91002;Primas de vehículos;18.100,00
2009;74010;5421;224003;91002;Otros riesgos;4.000,00
2009;74010;5421;225000;91002;Tributos locales;24.200,00
2009;74010;5421;225002;91002;Tributos estatales;7.500,00
2009;74010;5421;226000;91002;Cánones;7.090,00
2009;74010;5421;226001;91002;Atenciones protocolarias y representativas;3.910,00
2009;74010;5421;226002;91002;Gastos de divulgación y promoción;6.000,00
2009;74010;5421;226005;91002;Reuniones y conferencias;3.000,00
2009;74010;5421;226009;91002;Otros gastos diversos;492.381,37
2009;74010;5421;227000;91002;Limpieza y aseo;125.000,00
2009;74010;5421;227001;91002;Seguridad;72.500,00
2009;74010;5421;227003;91002;Postales;1.800,00
2009;74010;5421;227006;91002;Estudios y trabajos técnicos;12.000,00
2009;74010;5421;227009;91002;Otros trabajos realizados por otras empresas;52.000,00
2009;74010;5421;230000;91002;Dietas;3.844,11
2009;74010;5421;231000;91002;Locomoción;1.500,00
2009;74010;5421;239000;91002;Otras indemnizaciones;1.500,00
2009;74010;5421;250000;91002;Gastos en pruebas selectivas;3.500,00
2009;74010;5421;251000;91002;Realización de cursos de formación interna;6.000,00
2009;74010;5421;440067;91002;Mantenimiento Laboratorio Investigación Genética;20.000,00
2009;74010;5421;480163;91002;Becarios proyectos investigación;45.000,00
2009;74010;5421;607000;14101;Bienes destinados para uso general;400.000,00
2009;74010;5421;607000;39003;Bienes destinados para uso general;1.871.739,20
2009;74010;5421;607000;39035;Bienes destinados para uso general;387.810,00
2009;74010;5421;607000;39044;Bienes destinados para uso general;446.952,00
2009;74010;5421;607000;91001;Bienes destinados para uso general;734.000,00
2009;74010;5421;607000;91002;Bienes destinados para uso general;1.651.727,32
2009;74010;5421;910000;91002;Cancelación de préstamos a largo plazo;10.975,00
2009;75010;4423;120000;91002;Sueldos de Personal Funcionario;693.825,00
2009;75010;4423;120005;91002;Trienios de Personal Funcionario;156.295,00
2009;75010;4423;120006;91002;Pagas extraordinarias de Personal Funcionario;231.361,00
2009;75010;4423;121000;91002;Complemento de destino de Personal Funcionario;383.772,00
2009;75010;4423;121001;91002;Complemento específico de Personal Funcionario;877.857,00
2009;75010;4423;130000;91002;Salario base de Personal Laboral Fijo;82.000,00
2009;75010;4423;130001;91002;Antigüedad de Personal Laboral Fijo;12.938,00
2009;75010;4423;130002;91002;Pagas extraordinarias de Personal Laboral Fijo;21.113,00
2009;75010;4423;130003;91002;Otras remuneraciones de Personal Laboral Fijo;33.741,00
2009;75010;4423;151000;91002;Gratificaciones de Personal Funcionario;8.000,00
2009;75010;4423;151001;91002;Gratificaciones de Personal no Funcionario;1.000,00
2009;75010;4423;160000;91002;Seguridad social;555.347,00
2009;75010;4423;161000;91002;Formación y perfeccion. Funcionarios y no Laboral;10.000,00
2009;75010;4423;161009;91002;Otros Gtos Sociales de Funcionarios y no Laborales;13.751,00
2009;75010;4423;162000;91002;Formación y perfeccionamiento de Personal Laboral;1.000,00
2009;75010;4423;162009;91002;Otros gastos sociales de Personal Laboral;10.000,00
2009;75010;4423;202000;91002;Arrendamientos de edificios y otras construcciones;225.702,00
2009;75010;4423;204000;91002;Arrendamientos de material de transporte;3.310,00
2009;75010;4423;212000;91002;Rep. y conservación edificios y otras construcc.;3.310,00
2009;75010;4423;214000;91002;Reparación y conservación material de transporte;15.103,00
2009;75010;4423;215000;91002;Reparación y conservación de mobiliario y enseres;1.310,00
2009;75010;4423;216000;91002;Rep. y conserv. equipos procesos de información;1.103,00
2009;75010;4423;220000;91002;Ordinario no inventariable;21.906,00
2009;75010;4423;220001;91002;Mobiliario y enseres;2.207,00
2009;75010;4423;220002;91002;Prensa, revistas y publicaciones periódicas;3.310,00
2009;75010;4423;220003;91002;Libros y otras publicaciones;2.207,00
2009;75010;4423;220004;91002;Material informático;2.207,00
2009;75010;4423;220009;91002;Otro material de oficina;10.873,00
2009;75010;4423;221000;91002;Energía eléctrica;25.216,00
2009;75010;4423;221001;91002;Agua;1.655,00
2009;75010;4423;221002;91002;Gas;1.205,00
2009;75010;4423;221003;91002;Combustibles;8.827,00
2009;75010;4423;221004;91002;Vestuario;5.517,00
2009;75010;4423;221009;91002;Otros suministros;23.888,00
2009;75010;4423;222000;91002;Telefónicas;75.364,00
2009;75010;4423;222001;91002;Postales;99.300,00
2009;75010;4423;223000;91002;Transporte;2.207,00
2009;75010;4423;224000;91002;Primas de Edificios y locales;6.103,00
2009;75010;4423;224001;91002;Primas de vehículos;10.000,00
2009;75010;4423;224003;91002;Otros riesgos;115.434,00
2009;75010;4423;225000;91002;Tributos locales;3.500,00
2009;75010;4423;226000;91002;Cánones;552,00
2009;75010;4423;226001;91002;Atenciones protocolarias y representativas;7.214,00
