EJERCICIO;CENTRO GESTOR;FUNCIONAL;ECONOMICA;FINANCIACION;DESCRIPCION;IMPORTE
2016;30030;0111;300000;91002;Intereses de títulos de la Deuda;225000
2016;30030;0111;300000;91002;Intereses de títulos de la Deuda;1650000
2016;30030;0111;300000;91002;Intereses de títulos de la Deuda;8201000
2016;30030;0111;300000;91002;Intereses de títulos de la Deuda;1325000
2016;30030;0111;300000;91002;Intereses de títulos de la Deuda;2555025
2016;30030;0111;300000;91002;Intereses de títulos de la Deuda;406563,63
2016;30030;0111;300000;91002;Intereses de títulos de la Deuda;5537250
2016;30030;0111;300000;91002;Intereses de títulos de la Deuda;2161225
2016;30030;0111;300000;91002;Intereses de títulos de la Deuda;6885280
2016;30030;0111;300000;91002;Intereses de títulos de la Deuda;3869500
2016;30030;0111;300000;91002;Intereses de títulos de la Deuda;1275000
2016;30030;0111;300000;91002;Intereses de títulos de la Deuda;32516759,08
2016;30030;0111;300000;91002;Intereses de títulos de la Deuda;5860800
2016;30030;0111;300000;91002;Intereses de títulos de la Deuda;6840000
2016;30030;0111;300000;91002;Intereses de títulos de la Deuda;2682000
2016;30030;0111;300000;91002;Intereses de títulos de la Deuda;578768,38
2016;30030;0111;300000;91002;Intereses de títulos de la Deuda;1275000
2016;30030;0111;301000;91002;"Gastos de emisión, modificación y cancelación";60000
2016;30030;0111;301000;91002;"Gastos de emisión, modificación y cancelación";363
2016;30030;0111;301000;91002;"Gastos de emisión, modificación y cancelación";363
2016;30030;0111;301000;91002;"Gastos de emisión, modificación y cancelación";363
2016;30030;0111;301000;91002;"Gastos de emisión, modificación y cancelación";363
2016;30030;0111;301000;91002;"Gastos de emisión, modificación y cancelación";363
2016;30030;0111;303000;91002;Rendimientos implícitos;2691200
2016;30030;0111;303000;91002;Rendimientos implícitos;150930
2016;30030;0111;310000;91002;Intereses Ptmos. Inter. con Entidades Crédito;11840500
2016;30030;0111;310000;91002;Intereses Ptmos. Inter. con Entidades Crédito;3500000
2016;30030;0111;310000;91002;Intereses Ptmos. Inter. con Entidades Crédito;4675604,56
2016;30030;0111;310000;91002;Intereses Ptmos. Inter. con Entidades Crédito;4321400
2016;30030;0111;310000;91002;Intereses Ptmos. Inter. con Entidades Crédito;794365,89
2016;30030;0111;310000;91002;Intereses Ptmos. Inter. con Entidades Crédito;501321,06
2016;30030;0111;310000;91002;Intereses Ptmos. Inter. con Entidades Crédito;93321,22
2016;30030;0111;310000;91002;Intereses Ptmos. Inter. con Entidades Crédito;460000
2016;30030;0111;310000;91002;Intereses Ptmos. Inter. con Entidades Crédito;3852000
2016;30030;0111;310000;91002;Intereses Ptmos. Inter. con Entidades Crédito;959000
2016;30030;0111;310000;91002;Intereses Ptmos. Inter. con Entidades Crédito;32970,53
2016;30030;0111;310000;91002;Intereses Ptmos. Inter. con Entidades Crédito;10752,82
2016;30030;0111;310000;91002;Intereses Ptmos. Inter. con Entidades Crédito;56779,67
2016;30030;0111;310000;91002;Intereses Ptmos. Inter. con Entidades Crédito;264225
2016;30030;0111;310000;91002;Intereses Ptmos. Inter. con Entidades Crédito;23164,1
2016;30030;0111;310000;91002;Intereses Ptmos. Inter. con Entidades Crédito;25943,79
2016;30030;0111;310002;91002;Intereses de Préstamos del Interior a C/P;1000000
2016;30030;0111;310003;91002;Intereses de Operaciones Financieras con el Estado;600712,64
2016;30030;0111;320000;91002;Intereses préstamos exterior con Entidades Crédito;5764000
2016;30030;0111;320000;91002;Intereses préstamos exterior con Entidades Crédito;1739100
2016;30030;0111;320000;91002;Intereses préstamos exterior con Entidades Crédito;1387500
2016;30030;0111;320000;91002;Intereses préstamos exterior con Entidades Crédito;976000
2016;30030;0111;320000;91002;Intereses préstamos exterior con Entidades Crédito;1722000
2016;30030;0111;320000;91002;Intereses préstamos exterior con Entidades Crédito;1715000
2016;30030;0111;320000;91002;Intereses préstamos exterior con Entidades Crédito;949500
2016;30030;0111;320000;91002;Intereses préstamos exterior con Entidades Crédito;3787500
2016;30030;0111;320000;91002;Intereses préstamos exterior con Entidades Crédito;3592500
2016;30030;0111;320000;91002;Intereses préstamos exterior con Entidades Crédito;2388000
2016;30030;0111;320000;91002;Intereses préstamos exterior con Entidades Crédito;2584400
2016;30030;0111;320000;91002;Intereses préstamos exterior con Entidades Crédito;415980,19
2016;30030;0111;320000;91002;Intereses préstamos exterior con Entidades Crédito;792135,28
2016;30030;0111;320000;91002;Intereses préstamos exterior con Entidades Crédito;2438250
2016;30030;0111;320000;91002;Intereses préstamos exterior con Entidades Crédito;287221,96
2016;30030;0111;320000;91002;Intereses préstamos exterior con Entidades Crédito;462548,31
2016;30030;0111;900000;91002;Cancelación de títulos de la Deuda a largo plazo;138849070
2016;30030;0111;900000;91002;Cancelación de títulos de la Deuda a largo plazo;1000000
2016;30030;0111;900000;91002;Cancelación de títulos de la Deuda a largo plazo;5000000
2016;30030;0111;900000;91002;Cancelación de títulos de la Deuda a largo plazo;30000000
2016;30030;0111;900000;91002;Cancelación de títulos de la Deuda a largo plazo;36808800
2016;30030;0111;900000;91002;Cancelación de títulos de la Deuda a largo plazo;71000000
2016;30030;0111;910000;91002;Canc. préstamos l/plazo con Entidades de Crédito;3214285,72
2016;30030;0111;910000;91002;Canc. préstamos l/plazo con Entidades de Crédito;2400000
2016;30030;0111;910000;91002;Canc. préstamos l/plazo con Entidades de Crédito;2500000
2016;30030;0111;910000;91002;Canc. préstamos l/plazo con Entidades de Crédito;5714285,71
2016;30030;0111;910000;91002;Canc. préstamos l/plazo con Entidades de Crédito;7500000
2016;30030;0111;910000;91002;Canc. préstamos l/plazo con Entidades de Crédito;714285,71
2016;30030;0111;912000;91002;Amort. préstamos l/plazo con Entes Sector Público;6901491,24
2016;30030;0111;912001;91002;Amortiz. Préstamos Largo Plazo Banco Europeo Inver;4000000
2016;30030;0111;912001;91002;Amortiz. Préstamos Largo Plazo Banco Europeo Inver;9333333,33
2016;30040;6221;480437;91002;Promoción del comercio y su asociacionismo;1000000
2016;30040;7511;440076;91002;Transf. Corporación Empresarial Pública de Aragón;504375
2016;30040;7511;740047;91002;Transf. Corporación Empresarial Pública de Aragón;11845409
2016;30040;7511;810001;91002;Compra acciones y participaciones Corp.Empres.Públ;3154591
2016;30050;5311;770084;91002;LEADER 2007-2013 y siguientes;4500000
2016;30060;9111;460118;91002;Fondo Social Comarcal;11589810,29
2016;51010;3221;120000;33002;Sueldos de Personal Funcionario;43163,52
2016;51010;3221;120000;33005;Sueldos de Personal Funcionario;20138,58
2016;51010;3221;120000;39071;Sueldos de Personal Funcionario;3835,92
2016;51010;3221;120000;91002;Sueldos de Personal Funcionario;4261127,92
2016;51010;3221;120005;33002;Trienios de Personal Funcionario;6799,68
2016;51010;3221;120005;33005;Trienios de Personal Funcionario;633,62
2016;51010;3221;120005;39071;Trienios de Personal Funcionario;417,24
2016;51010;3221;120005;91002;Trienios de Personal Funcionario;801725,68
2016;51010;3221;120006;33002;Pagas extraordinarias de Personal Funcionario;12900,26
2016;51010;3221;120006;33005;Pagas extraordinarias de Personal Funcionario;6000
2016;51010;3221;120006;39071;Pagas extraordinarias de Personal Funcionario;2000
2016;51010;3221;120006;91002;Pagas extraordinarias de Personal Funcionario;1479613,48
2016;51010;3221;121000;33002;Complemento de destino de Personal Funcionario;18411,6
2016;51010;3221;121000;33005;Complemento de destino de Personal Funcionario;8290,59
2016;51010;3221;121000;39071;Complemento de destino de Personal Funcionario;1579,16
2016;51010;3221;121000;91002;Complemento de destino de Personal Funcionario;2246776,72
2016;51010;3221;121001;33002;Complemento específico de Personal Funcionario;21088,92
2016;51010;3221;121001;33005;Complemento específico de Personal Funcionario;6433,42
2016;51010;3221;121001;39071;Complemento específico de Personal Funcionario;2675,4
2016;51010;3221;121001;91002;Complemento específico de Personal Funcionario;3813107,56
2016;51010;3221;130000;91002;Salario base de Personal Laboral Fijo;923925,6
2016;51010;3221;130001;91002;Antigüedad de Personal Laboral Fijo;107748,72
2016;51010;3221;130002;91002;Pagas extraordinarias de Personal Laboral Fijo;145393,94
2016;51010;3221;130003;91002;Otras remuneraciones de Personal Laboral Fijo;181781,82
2016;51010;3221;160000;33002;Seguridad social;27285,83
2016;51010;3221;160000;33005;Seguridad social;8000
2016;51010;3221;160000;39071;Seguridad social;3200
2016;51010;3221;160000;91002;Seguridad social;3732673,76
2016;51010;3221;202000;91002;Arrendamientos de edificios y otras construcciones;1043778,9
2016;51010;3221;212000;91002;Rep. y conservación edificios y otras construcc.;72575,08
2016;51010;3221;213000;91002;"Rep. y conserv. maquinaria,instalaciones,utillaje";159761,63
2016;51010;3221;214000;91002;Reparación y conservación material de transporte;4737,61
2016;51010;3221;215000;91002;Reparación y conservación de mobiliario y enseres;30519,81
2016;51010;3221;220000;91002;Ordinario no inventariable;4261,48
2016;51010;3221;220001;91002;Mobiliario y enseres;2390,03
2016;51010;3221;220002;91002;"Prensa, revistas y publicaciones periódicas";3096,2
2016;51010;3221;220003;91002;Libros y otras publicaciones;810,11
2016;51010;3221;220004;91002;Material informático;7955,28
2016;51010;3221;221000;91002;Energía eléctrica;414018,21
2016;51010;3221;221001;91002;Agua;16597,56
2016;51010;3221;221002;91002;Gas;66081
2016;51010;3221;221003;91002;Combustibles;51880,77
2016;51010;3221;221004;91002;Vestuario;2838,3
2016;51010;3221;221009;91002;Otros suministros;70000
2016;51010;3221;222000;91002;Telefónicas;83809,96
2016;51010;3221;222001;91002;Postales;82498,57
2016;51010;3221;223000;91002;Transporte;57,08
2016;51010;3221;224000;91002;Primas de Edificios y locales;1892,45
2016;51010;3221;224003;91002;Otros riesgos;5389,94
2016;51010;3221;225000;91002;Tributos locales;20427,03
2016;51010;3221;225001;91002;Tributos autonómicos;5071,23
2016;51010;3221;226001;91002;Atenciones protocolarias y representativas;6000
2016;51010;3221;226002;11201;Gastos de divulgación y promoción;20000
2016;51010;3221;226002;19004;Gastos de divulgación y promoción;8401,2
2016;51010;3221;226002;33002;Gastos de divulgación y promoción;11032,41
2016;51010;3221;226002;91001;Gastos de divulgación y promoción;25600,8
2016;51010;3221;226002;91002;Gastos de divulgación y promoción;105000
2016;51010;3221;226003;91002;"Jurídicos, Contenciosos";2600,21
2016;51010;3221;226005;11201;Reuniones y conferencias;12500
2016;51010;3221;226005;91001;Reuniones y conferencias;12500
2016;51010;3221;226005;91002;Reuniones y conferencias;25000
2016;51010;3221;226009;91002;Otros gastos diversos;32765,74
2016;51010;3221;227000;91002;Limpieza y aseo;569885,77
2016;51010;3221;227001;33002;Seguridad;220000
2016;51010;3221;227001;91002;Seguridad;146117,16
2016;51010;3221;227006;33002;Estudios y trabajos técnicos;135283,34
2016;51010;3221;227006;33004;Estudios y trabajos técnicos;40000
2016;51010;3221;227006;33005;Estudios y trabajos técnicos;15000
2016;51010;3221;227006;39071;Estudios y trabajos técnicos;16000
2016;51010;3221;227006;91002;Estudios y trabajos técnicos;138000
2016;51010;3221;227009;33002;Otros trabajos realizados por otras empresas;249442
2016;51010;3221;227009;33005;Otros trabajos realizados por otras empresas;423917,07
2016;51010;3221;227009;91002;Otros trabajos realizados por otras empresas;508590,92
2016;51010;3221;230000;91002;Dietas;22000
2016;51010;3221;231000;39071;Locomoción;885,84
2016;51010;3221;231000;91002;Locomoción;40000
2016;51010;3221;251000;91002;Realización de cursos de formación interna;24138,54
2016;51010;3221;251003;11201;Realización de cursos de formación externa;567790
2016;51010;3221;251003;33004;Realización de cursos de formación externa;137762,87
2016;51010;3221;251003;91001;Realización de cursos de formación externa;567790
2016;51010;3221;251003;91002;Realización de cursos de formación externa;839420
2016;51010;3221;440041;91002;Universidad de Zaragoza.Curso Postgrado;24000
2016;51010;3221;440046;11201;Formación Instituto Tecnológico de Aragón;150000
2016;51010;3221;440046;91001;Formación Instituto Tecnológico de Aragón;150000
2016;51010;3221;440047;91002;"Universa,con atención al talento al serv. empresa";905075,86
2016;51010;3221;440077;91002;Convenio Cámara Oficial Comercio de Zaragoza;100000
2016;51010;3221;440078;91002;Convenio Cámara Oficial Comercio de Huesca;60000
2016;51010;3221;440079;91002;Convenio Cámara Oficial Comercio de Teruel;40000
2016;51010;3221;440146;11201;Formación Prioritariamente Desempleados;50000
2016;51010;3221;440146;91001;Formación Prioritariamente Desempleados;50000
2016;51010;3221;440146;91002;Formación Prioritariamente Desempleados;200000
2016;51010;3221;450001;33004;Formación Escuelas Taller;100000
2016;51010;3221;450007;33004;Formación Prioritariamente Desempleados;359105,25
2016;51010;3221;450008;33004;Formación Centros Públicos Integrados;115895
2016;51010;3221;450009;33004;Formación Educación Adultos;25000
2016;51010;3221;460045;33005;Agentes de Empleo Desarrollo Local;500000
2016;51010;3221;460046;19090;Formación Escuelas Taller;1000000
2016;51010;3221;460046;33004;Formación Escuelas Taller;4392536,44
2016;51010;3221;460046;91001;Formación Escuelas Taller;43950
2016;51010;3221;460046;91002;Formación Escuelas Taller;600000
2016;51010;3221;460112;11201;Formación Prioritariamente Desempleados;100000
2016;51010;3221;460112;33004;Formación Prioritariamente Desempleados;500000
2016;51010;3221;460112;91001;Formación Prioritariamente Desempleados;100010
2016;51010;3221;470026;11201;Fomento y creación empleo en Coop. y S. Laborales;200000
2016;51010;3221;470026;33003;Fomento y creación empleo en Coop. y S. Laborales;260750
2016;51010;3221;470026;91001;Fomento y creación empleo en Coop. y S. Laborales;200000
2016;51010;3221;470026;91002;Fomento y creación empleo en Coop. y S. Laborales;200000
2016;51010;3221;470028;11201;Subvención Contratación Programa Aragón Inserta;396428,5
2016;51010;3221;470028;91001;Subvención Contratación Programa Aragón Inserta;396428,5
2016;51010;3221;470039;11201;Programa de fomento de empleo de autónomos;925000
2016;51010;3221;470039;33003;Programa de fomento de empleo de autónomos;400000
2016;51010;3221;470039;91001;Programa de fomento de empleo de autónomos;925000
2016;51010;3221;470039;91002;Programa de fomento de empleo de autónomos;750000
2016;51010;3221;470041;33005;Subvenciones a Empresas Iniciativa+Empleo;325000
2016;51010;3221;470043;33004;Acciones complementarias de Formación Continua;20000
2016;51010;3221;470056;33005;Unidades apoyo Centros Especiales Empleo;600000
2016;51010;3221;470077;11201;Teleformación;210000
2016;51010;3221;470077;91001;Teleformación;210000
2016;51010;3221;470085;91002;Formación. Planes Experimentales;606657,06
2016;51010;3221;470086;11201;Formación Prioritariamente Desempleados;2613445
2016;51010;3221;470086;19090;Formación Prioritariamente Desempleados;586586
2016;51010;3221;470086;33004;Formación Prioritariamente Desempleados;3776509,87
2016;51010;3221;470086;91001;Formación Prioritariamente Desempleados;2643445
