EJERCICIO;CENTRO GESTOR;FUNCIONAL;ECONOMICA;FINANCIACION;DESCRIPCION;IMPORTE
2008;20030;3134;226002;91002;Gastos de divulgación y promoción;150.000,00
2008;20030;3134;226005;91002;Reuniones y conferencias;36.000,00
2008;20030;3134;226009;91002;Otros gastos diversos;20.000,00
2008;20030;3134;227003;91002;Postales;12.000,00
2008;20030;3134;227006;91002;Estudios y trabajos técnicos;150.000,00
2008;20030;3134;227009;91002;Otros trabajos realizados por otras empresas;150.000,00
2008;20030;3134;230000;91002;Dietas;30.000,00
2008;20030;3134;231000;91002;Locomoción;24.000,00
2008;20030;3134;251000;91002;Realización de cursos de formación interna;1.100,00
2008;20030;3134;480229;91002;Programas de prevención;100.000,00
2008;20030;3134;602000;91002;Edificios y otras construcciones;20.000,00
2008;20030;3134;605000;91002;Mobiliario y enseres;10.000,00
2008;20030;3134;606000;91002;Equipos para procesos de información;15.000,00
2008;20030;3134;609000;91002;Inmovilizado Inmaterial;20.000,00
2008;20030;3134;780092;91002;Programas de prevención;10.000,00
2008;20040;1341;110000;91002;Retribuciones básicas Pers. Eventual de Gabinete;15.579,90
2008;20040;1341;110001;91002;Otras remuneraciones de Pers. Eventual de Gabinete;32.089,80
2008;20040;1341;120000;91002;Sueldos de Personal Funcionario;70.776,12
2008;20040;1341;120005;91002;Trienios de Personal Funcionario;11.323,14
2008;20040;1341;120006;91002;Pagas extraordinarias de Personal Funcionario;20.662,35
2008;20040;1341;121000;91002;Complemento de destino de Personal Funcionario;41.874,84
2008;20040;1341;121001;91002;Complemento específico de Personal Funcionario;65.584,62
2008;20040;1341;160000;91002;Seguridad social;62.691,40
2008;20040;1341;202000;91002;Arrendamientos de edificios y otras construcciones;47.223,44
2008;20040;1341;212000;91002;Rep. y conservación edificios y otras construcc.;3.219,78
2008;20040;1341;216000;91002;Rep. y conserv. equipos procesos de información;2.000,00
2008;20040;1341;220000;91002;Ordinario no inventariable;3.000,00
2008;20040;1341;220001;91002;Mobiliario y enseres;3.000,00
2008;20040;1341;220003;91002;Libros y otras publicaciones;7.210,00
2008;20040;1341;220004;91002;Material informático;300,00
2008;20040;1341;220009;91002;Otro material de oficina;1.000,00
2008;20040;1341;221000;91002;Energía eléctrica;3.090,00
2008;20040;1341;221001;91002;Agua;206,00
2008;20040;1341;221009;91002;Otros suministros;515,00
2008;20040;1341;223000;91002;Transporte;500,00
2008;20040;1341;224003;91002;Otros riesgos;1.000,00
2008;20040;1341;226002;91002;Gastos de divulgación y promoción;12.000,00
2008;20040;1341;226005;91002;Reuniones y conferencias;10.759,86
2008;20040;1341;227000;91002;Limpieza y aseo;6.000,00
2008;20040;1341;227006;91002;Estudios y trabajos técnicos;18.000,00
2008;20040;1341;230000;91002;Dietas;40.318,21
2008;20040;1341;231000;91002;Locomoción;43.000,00
2008;20040;1341;251000;91002;Realización de cursos de formación interna;8.000,00
2008;20040;1341;460070;91002;Fondo Aragonés Cooperación para el Desarrollo;2.000,00
2008;20040;1341;606000;91002;Equipos para procesos de información;4.000,00
2008;20040;1341;607000;91002;Bienes destinados para uso general;1.500,00
2008;20040;1341;780004;91002;Ayudas para Países más Desfavorecidos;4.431.820,77
2008;20040;3241;110000;91002;Retribuciones básicas Pers. Eventual de Gabinete;15.579,90
2008;20040;3241;110001;91002;Otras remuneraciones de Pers. Eventual de Gabinete;32.089,80
2008;20040;3241;120000;91002;Sueldos de Personal Funcionario;143.957,40
2008;20040;3241;120005;91002;Trienios de Personal Funcionario;23.190,72
2008;20040;3241;120006;91002;Pagas extraordinarias de Personal Funcionario;43.176,88
2008;20040;3241;121000;91002;Complemento de destino de Personal Funcionario;91.913,16
2008;20040;3241;121001;91002;Complemento específico de Personal Funcionario;177.510,06
2008;20040;3241;121009;91002;Otras retribuciones complementarias Funcionarios;115,20
2008;20040;3241;130000;91002;Salario base de Personal Laboral Fijo;20.713,08
2008;20040;3241;130001;91002;Antigüedad de Personal Laboral Fijo;2.654,40
2008;20040;3241;130002;91002;Pagas extraordinarias de Personal Laboral Fijo;3.894,58
2008;20040;3241;130003;91002;Otras remuneraciones de Personal Laboral Fijo;10.950,46
2008;20040;3241;160000;91002;Seguridad social;126.605,69
2008;20040;3241;202000;91002;Arrendamientos de edificios y otras construcciones;47.223,44
2008;20040;3241;213000;91002;Rep. y conserv. maquinaria,instalaciones,utillaje;993,38
2008;20040;3241;215000;91002;Reparación y conservación de mobiliario y enseres;1.839,78
2008;20040;3241;220000;91002;Ordinario no inventariable;1.839,78
2008;20040;3241;220001;91002;Mobiliario y enseres;1.508,65
2008;20040;3241;220002;91002;Prensa, revistas y publicaciones periódicas;2.538,65
2008;20040;3241;220003;91002;Libros y otras publicaciones;2.538,65
2008;20040;3241;220004;91002;Material informático;2.538,65
2008;20040;3241;221000;91002;Energía eléctrica;3.863,16
2008;20040;3241;221001;91002;Agua;331,12
2008;20040;3241;221002;91002;Gas;1.269,32
2008;20040;3241;221009;91002;Otros suministros;3.181,37
2008;20040;3241;222000;91002;Telefónicas;1.655,64
2008;20040;3241;222001;91002;Postales;1.550,00
2008;20040;3241;223000;91002;Transporte;132,61
2008;20040;3241;224003;91002;Otros riesgos;37,13
2008;20040;3241;225000;91002;Tributos locales;220,67
2008;20040;3241;226001;91002;Atenciones protocolarias y representativas;3.708,42
2008;20040;3241;226002;11007;Gastos de divulgación y promoción;4.810,00
2008;20040;3241;226002;39046;Gastos de divulgación y promoción;194.616,00
2008;20040;3241;226002;91001;Gastos de divulgación y promoción;88.897,00
2008;20040;3241;226002;91002;Gastos de divulgación y promoción;20.000,00
2008;20040;3241;226003;91002;Jurídicos, Contenciosos;67,09
2008;20040;3241;226004;91002;Remuneraciones a agentes mediadores independientes;10.000,00
2008;20040;3241;226005;91002;Reuniones y conferencias;31.827,00
2008;20040;3241;226009;91002;Otros gastos diversos;6.410,88
2008;20040;3241;227000;91002;Limpieza y aseo;6.000,00
2008;20040;3241;227002;91002;Valoraciones y peritajes;250,00
2008;20040;3241;227006;11007;Estudios y trabajos técnicos;117.986,00
2008;20040;3241;227006;39046;Estudios y trabajos técnicos;50.650,00
2008;20040;3241;227006;91001;Estudios y trabajos técnicos;156.366,00
2008;20040;3241;227006;91002;Estudios y trabajos técnicos;60.000,00
2008;20040;3241;227009;91002;Otros trabajos realizados por otras empresas;2.207,52
2008;20040;3241;230000;91002;Dietas;6.233,63
2008;20040;3241;231000;91002;Locomoción;3.180,98
2008;20040;3241;460007;39046;Subv. Programas Acogida e Integración Inmigrantes;1.327.194,00
2008;20040;3241;460007;91002;Subv. Programas Acogida e Integración Inmigrantes;38.149,00
2008;20040;3241;480023;11007;Subv. Entidades Sociales Integración Inmigrantes;354.681,00
2008;20040;3241;480023;39046;Subv. Entidades Sociales Integración Inmigrantes;895.511,00
2008;20040;3241;480023;91001;Subv. Entidades Sociales Integración Inmigrantes;788.599,00
2008;20040;3241;480023;91002;Subv. Entidades Sociales Integración Inmigrantes;143.395,00
2008;20040;3241;480024;91002;Subv. Apoyo  Asociaciones de Inmigrantes en Aragón;108.109,83
2008;20040;3241;480204;91002;Subvenciones Programa de Refuerzo y Acogida;106.605,00
2008;20040;3241;602000;91002;Edificios y otras construcciones;21.000,00
2008;20040;3241;603000;91002;Maquinaria, instalación y utillaje;8.000,00
2008;20040;3241;605000;91002;Mobiliario y enseres;13.000,00
2008;20040;3241;606000;91002;Equipos para procesos de información;7.000,00
2008;26010;9111;460042;91002;Fondo de Gastos de Personal;153.096,00
2008;26010;9111;760047;91002;Traspaso de Funciones y Servicios;1.599.945,00
2008;26020;9111;460042;91002;Fondo de Gastos de Personal;153.096,00
2008;26020;9111;760047;91002;Traspaso de Funciones y Servicios;1.491.423,00
2008;26030;9111;460042;91002;Fondo de Gastos de Personal;153.096,00
2008;26030;9111;760047;91002;Traspaso de Funciones y Servicios;1.530.991,00
2008;26040;9111;460042;91002;Fondo de Gastos de Personal;153.096,00
2008;26040;9111;760047;91002;Traspaso de Funciones y Servicios;1.880.907,00
2008;26050;9111;460042;91002;Fondo de Gastos de Personal;245.226,00
2008;26050;9111;760047;91002;Traspaso de Funciones y Servicios;1.995.031,00
2008;26060;9111;460042;91002;Fondo de Gastos de Personal;245.226,00
2008;26060;9111;760047;91002;Traspaso de Funciones y Servicios;3.424.226,00
2008;26070;9111;460042;91002;Fondo de Gastos de Personal;153.096,00
2008;26070;9111;760047;91002;Traspaso de Funciones y Servicios;1.669.322,00
2008;26080;9111;460042;91002;Fondo de Gastos de Personal;153.096,00
2008;26080;9111;760047;91002;Traspaso de Funciones y Servicios;1.477.107,00
2008;26090;9111;460042;91002;Fondo de Gastos de Personal;153.096,00
2008;26090;9111;760047;91002;Traspaso de Funciones y Servicios;1.380.387,00
2008;26100;9111;460042;91002;Fondo de Gastos de Personal;153.096,00
2008;26100;9111;760047;91002;Traspaso de Funciones y Servicios;1.555.564,00
2008;26110;9111;460042;91002;Fondo de Gastos de Personal;153.096,00
2008;26110;9111;760047;91002;Traspaso de Funciones y Servicios;1.482.328,00
2008;26120;9111;460042;91002;Fondo de Gastos de Personal;153.096,00
2008;26120;9111;760047;91002;Traspaso de Funciones y Servicios;1.192.720,00
2008;26130;9111;460042;91002;Fondo de Gastos de Personal;153.096,00
2008;26130;9111;760047;91002;Traspaso de Funciones y Servicios;1.185.992,00
2008;26140;9111;460042;91002;Fondo de Gastos de Personal;153.096,00
2008;26140;9111;760047;91002;Traspaso de Funciones y Servicios;924.160,00
2008;26150;9111;460042;91002;Fondo de Gastos de Personal;153.096,00
2008;26150;9111;760047;91002;Traspaso de Funciones y Servicios;1.579.255,00
2008;26160;9111;460042;91002;Fondo de Gastos de Personal;245.226,00
2008;26160;9111;760047;91002;Traspaso de Funciones y Servicios;1.613.509,00
2008;26180;9111;460042;91002;Fondo de Gastos de Personal;153.096,00
2008;26180;9111;760047;91002;Traspaso de Funciones y Servicios;956.821,00
2008;26190;9111;460042;91002;Fondo de Gastos de Personal;153.096,00
2008;26190;9111;760047;91002;Traspaso de Funciones y Servicios;1.109.536,00
2008;26200;9111;460042;91002;Fondo de Gastos de Personal;245.226,00
2008;26200;9111;760047;91002;Traspaso de Funciones y Servicios;2.387.385,00
2008;26210;9111;460042;91002;Fondo de Gastos de Personal;153.096,00
2008;26210;9111;760047;91002;Traspaso de Funciones y Servicios;1.044.421,00
2008;26220;9111;460042;91002;Fondo de Gastos de Personal;153.096,00
2008;26220;9111;760047;91002;Traspaso de Funciones y Servicios;843.049,00
2008;26230;9111;460042;91002;Fondo de Gastos de Personal;153.096,00
2008;26230;9111;760047;91002;Traspaso de Funciones y Servicios;889.452,00
2008;26240;9111;460042;91002;Fondo de Gastos de Personal;153.096,00
2008;26240;9111;760047;91002;Traspaso de Funciones y Servicios;990.715,00
2008;26250;9111;460042;91002;Fondo de Gastos de Personal;153.096,00
2008;26250;9111;760047;91002;Traspaso de Funciones y Servicios;1.360.396,00
2008;26260;9111;460042;91002;Fondo de Gastos de Personal;153.096,00
2008;26260;9111;760047;91002;Traspaso de Funciones y Servicios;1.130.236,00
2008;26270;9111;460042;91002;Fondo de Gastos de Personal;153.096,00
2008;26270;9111;760047;91002;Traspaso de Funciones y Servicios;1.018.570,00
2008;26280;9111;460042;91002;Fondo de Gastos de Personal;245.226,00
2008;26280;9111;760047;91002;Traspaso de Funciones y Servicios;1.711.679,00
2008;26290;9111;460042;91002;Fondo de Gastos de Personal;245.226,00
2008;26290;9111;760047;91002;Traspaso de Funciones y Servicios;2.465.804,00
2008;26300;9111;460042;91002;Fondo de Gastos de Personal;153.096,00
2008;26300;9111;760047;91002;Traspaso de Funciones y Servicios;861.984,00
2008;26310;9111;460042;91002;Fondo de Gastos de Personal;153.096,00
2008;26310;9111;760047;91002;Traspaso de Funciones y Servicios;927.493,00
2008;26320;9111;460042;91002;Fondo de Gastos de Personal;153.096,00
2008;26320;9111;760047;91002;Traspaso de Funciones y Servicios;1.173.426,00
2008;26330;9111;460042;91002;Fondo de Gastos de Personal;153.096,00
2008;26330;9111;760047;91002;Traspaso de Funciones y Servicios;978.368,00
2008;26340;9112;204000;91002;Arrendamientos de material de transporte;1.150.000,00
2008;26340;9112;460043;91002;Fondo de Cohesión Comarcal;1.546.208,00
2008;26340;9112;760048;91002;Fondo de Cohesión Comarcal;8.761.843,00
2008;30010;6122;740021;32200;Fondo de Inversiones en Teruel;30.000.000,00
2008;30010;6122;740021;91001;Fondo de Inversiones en Teruel;30.000.000,00
2008;30010;6123;607000;32100;Bienes destinados para uso general;17.500.000,00
2008;30010;6123;760049;32100;Desarrollo Alternativo de las Comarcas Mineras;22.000.000,00
2008;30020;3135;165000;91002;Fondo de Acción Social;8.500.000,00
2008;30020;6129;170000;91002;Fondo de Incremento Normativo;71.821.000,00
2008;30020;6129;171000;91002;Fondos Adicionales;18.400.000,00
2008;30020;6129;172000;91002;Otros Fondos Adicionales;9.300.000,00
2008;30020;6129;212000;91002;Rep. y conservación edificios y otras construcc.;5.000,00
2008;30020;6129;220001;91002;Mobiliario y enseres;5.000,00
2008;30020;6129;221000;91002;Energía eléctrica;5.000,00
2008;30020;6129;221001;91002;Agua;3.000,00
2008;30020;6129;221003;91002;Combustibles;10.000,00
2008;30020;6129;224001;91002;Primas de vehículos;375.000,00
2008;30020;6129;225000;91002;Tributos locales;1.270.000,00
2008;30020;6129;226000;91002;Cánones;1.000,00
2008;30020;6129;226003;91002;Jurídicos, Contenciosos;110.000,00
2008;30020;6129;226009;91002;Otros gastos diversos;10.930.000,00
2008;30020;6129;227001;91002;Seguridad;146.000,00
2008;30020;6129;227009;91002;Otros trabajos realizados por otras empresas;1.000,00
2008;30020;6129;359000;91002;Otros gastos de depósitos, fianzas y avales;7.700,00
2008;30020;6129;480129;91002;Subvenciones para Promoción y Desarrollo Económico;17.000.000,00
2008;30020;6129;480132;91002;Decreto 100/2000 personas privadas de libertad;50.000,00
2008;30020;6129;607000;91002;Bienes destinados para uso general;28.344.985,78
2008;30020;6129;609000;91002;Inmovilizado Inmaterial;3.093.000,00
2008;30030;0111;300000;91002;Intereses de títulos de la Deuda;35.320.570,00
2008;30030;0111;301000;91002;Gastos de emisión, modificación y cancelación;1.984.425,00
2008;30030;0111;311000;91002;Gastos de formalización,modificación y cancelación;10.000,00
2008;30030;0111;312000;91002;Intereses y otros de operaciones con derivados;27.280.375,04
2008;30030;0111;900000;91002;Cancelación de títulos de la Deuda a largo plazo;66.111.331,49
2008;30030;0111;910000;91002;Cancelación de préstamos a largo plazo;12.521.090,52
2008;30050;6129;220000;91002;Ordinario no inventariable;690.000,00
2008;30050;6129;225000;91002;Tributos locales;10.000,00
2008;30050;6129;226003;91002;Jurídicos, Contenciosos;5.500,00
2008;30050;6129;226004;91002;Remuneraciones a agentes mediadores independientes;5.060.000,00
2008;30080;1211;440073;91002;E. P. PABELLON DE ARAGON EXPO 2008 S.A.;11.000.000,00
2008;30080;1211;607000;91002;Bienes destinados para uso general;13.000.000,00
2008;30080;4211;602000;91002;Edificios y otras construcciones;15.000.000,00
2008;30080;4228;740029;91002;A la U.Z. Rehabilitación del Paraninfo;7.500.000,00
2008;30080;4421;607000;91002;Bienes destinados para uso general;3.000.000,00
2008;30080;4521;602000;91002;Edificios y otras construcciones;18.000.000,00
2008;30080;4553;607000;91002;Bienes destinados para uso general;30.000.000,00
2008;30080;4553;820000;91002;Compra acciones y participaciones Sector Privado;3.000.000,00
2008;30080;6129;226001;91002;Atenciones protocolarias y representativas;750.000,00
2008;30080;6129;480131;91002;Consorcio Expo Zaragoza 2008;300.000,00
2008;30080;6129;607000;91002;Bienes destinados para uso general;21.000.000,00
2008;30080;6129;760087;91002;Convenios Colab. Dip. Prov. actuaciones rel. agua;9.000.000,00
2008;30080;6129;760090;91002;Parque metropolitano Zaragoza;3.000.000,00
