EJERCICIO;CENTRO GESTOR;FUNCIONAL;ECONOMICA;FINANCIACION;DESCRIPCION;IMPORTE
2013;51010;3221;440066;91002;Convenio Cámaras de Comercio;400.000,00
2013;51010;3221;450001;33004;Formación Escuelas Taller;160.000,00
2013;51010;3221;450003;11101;Formación e Inserción Profesional DGA;100.000,00
2013;51010;3221;450003;33004;Formación e Inserción Profesional DGA;350.000,00
2013;51010;3221;450003;91001;Formación e Inserción Profesional DGA;100.000,00
2013;51010;3221;460045;33005;Agentes de Empleo Desarrollo Local;732.440,00
2013;51010;3221;460046;33004;Formación Escuelas Taller;4.794.680,28
2013;51010;3221;460047;33004;Formación e Inserción Profesional;413.000,00
2013;51010;3221;460068;11101;Planes de Formación de la D.G.A.;187.500,00
2013;51010;3221;460068;91001;Planes de Formación de la D.G.A.;187.500,00
2013;51010;3221;470003;11101;Planes de Formación de la D.G.A.;950.000,00
2013;51010;3221;470003;91001;Planes de Formación de la D.G.A.;950.000,00
2013;51010;3221;470003;91002;Planes de Formación de la D.G.A.;1.200.000,00
2013;51010;3221;470026;11101;Fomento y creación empleo en Coop. y S. Laborales;200.000,00
2013;51010;3221;470026;91001;Fomento y creación empleo en Coop. y S. Laborales;200.000,00
2013;51010;3221;470026;91002;Fomento y creación empleo en Coop. y S. Laborales;360.000,00
2013;51010;3221;470028;11101;Subvención Contratación Programa Aragón Inserta;225.000,00
2013;51010;3221;470028;91001;Subvención Contratación Programa Aragón Inserta;225.000,00
2013;51010;3221;470030;11101;Fomento de la Contratación Estable;1.000.000,00
2013;51010;3221;470030;91001;Fomento de la Contratación Estable;1.000.000,00
2013;51010;3221;470030;91002;Fomento de la Contratación Estable;620.000,00
2013;51010;3221;470036;33004;Formación e Inserción Profesional;3.151.425,92
2013;51010;3221;470037;33005;Integración laboral de discapacitados;7.674.685,00
2013;51010;3221;470039;11101;Programa de fomento de empleo de autónomos;1.425.000,00
2013;51010;3221;470039;91001;Programa de fomento de empleo de autónomos;1.425.000,00
2013;51010;3221;470039;91002;Programa de fomento de empleo de autónomos;20.000,00
2013;51010;3221;470041;33005;Subvenciones a Empresas Iniciativa+Empleo;500.000,00
2013;51010;3221;470042;33005;Subv.contrat.indefinida trabajadores discapacitad.;300.000,00
2013;51010;3221;470043;33004;Acciones complementarias de Formación Continua;30.000,00
2013;51010;3221;470056;33005;Unidades apoyo Centros Especiales Empleo;198.560,00
2013;51010;3221;470056;91002;Unidades apoyo Centros Especiales Empleo;881.901,89
2013;51010;3221;480136;33004;Acciones Complementarias de Formación Continua;30.000,00
2013;51010;3221;480137;33005;Acciones Inform.Orient.y Búsqueda Empleo;770.000,00
2013;51010;3221;480137;91002;Acciones Inform.Orient.y Búsqueda Empleo;400.000,00
2013;51010;3221;480138;91002;Acciones Inserción Contr.Progr.-Agentes.Sociales;282.500,00
2013;51010;3221;480139;33004;Formación Becas Escuelas Taller;200.000,00
2013;51010;3221;480140;33004;Becas de Formación e Inserción Profesional;700.000,00
2013;51010;3221;480141;33004;Contratos Programa Formación Continua;4.500.000,00
2013;51010;3221;480143;11101;Planes de Formación de la D.G.A.;2.744.384,64
2013;51010;3221;480143;91001;Planes de Formación de la D.G.A.;2.744.384,64
2013;51010;3221;480143;91002;Planes de Formación de la D.G.A.;3.409.302,88
2013;51010;3221;480145;33004;Formación Escuelas Taller, atención a la Comarca;1.232.340,90
2013;51010;3221;480146;33004;Formación e Inserción Profesional;5.203.848,00
2013;51010;3221;480147;91002;Formación,Fomento y Difusión de la Economía Social;194.000,00
2013;51010;3221;480148;11101;Programas de Inserción en el Empleo;605.252,36
2013;51010;3221;480148;91001;Programas de Inserción en el Empleo;605.252,36
2013;51010;3221;480148;91002;Programas de Inserción en el Empleo;1.882.517,28
2013;51010;3221;480150;33005;Subvención cuotas Seg. Social pago único;60.000,00
2013;51010;3221;480151;91002;Subvenciones directas para Formación Empleo;80.000,00
2013;51010;3221;480214;39008;Becas de Formación Centros Nacionales;78.776,00
2013;51010;3221;480241;11101;Con. Técnicos Acompañamiento P. ARINSER;38.000,00
2013;51010;3221;480241;91001;Con. Técnicos Acompañamiento P. ARINSER;38.000,00
2013;51010;3221;480261;91002;Convenio Agentes Sociales.Plan Fija;637.500,00
2013;51010;3221;480262;91002;Convenio Secretariado General Gitano;55.000,00
2013;51010;3221;480263;11101;Convenio Fundación Adunare.;23.655,55
2013;51010;3221;480263;91001;Convenio Fundación Adunare.;23.655,55
2013;51010;3221;480322;19004;Fondo europeo de adaptación a la globalización;635.329,50
2013;51010;3221;480322;91001;Fondo europeo de adaptación a la globalización;342.100,50
2013;51010;3221;602000;33002;Edificios y otras construcciones;20.000,00
2013;51010;3221;602000;91002;Edificios y otras construcciones;20.000,00
2013;51010;3221;603000;91002;Maquinaria, instalación y utillaje;10.200,00
2013;51010;3221;605000;33002;Mobiliario y enseres;12.500,00
2013;51010;3221;605000;91002;Mobiliario y enseres;5.000,00
2013;51010;3221;606000;33002;Equipos para procesos de información;12.500,00
2013;51010;3221;606000;91002;Equipos para procesos de información;5.000,00
2013;51010;3221;770066;91002;Fomento a Cooperativas con atención a la Comarca;40.000,00
2013;51010;3221;770067;91002;Subv. de Capital Cooperativas y Socied. Laborales;260.000,00
2013;52010;4121;120000;91002;Sueldos de Personal Funcionario;1.913.620,10
2013;52010;4121;120005;91002;Trienios de Personal Funcionario;407.575,56
2013;52010;4121;120006;91002;Pagas extraordinarias de Personal Funcionario;711.012,54
2013;52010;4121;121000;91002;Complemento de destino de Personal Funcionario;1.095.714,72
2013;52010;4121;121001;91002;Complemento específico de Personal Funcionario;1.936.432,92
2013;52010;4121;121009;91002;Otras retribuciones complementarias Funcionarios;10.514,90
2013;52010;4121;130000;91002;Salario base de Personal Laboral Fijo;495.075,24
2013;52010;4121;130001;91002;Antigüedad de Personal Laboral Fijo;61.224,32
2013;52010;4121;130002;91002;Pagas extraordinarias de Personal Laboral Fijo;92.716,60
2013;52010;4121;130003;91002;Otras remuneraciones de Personal Laboral Fijo;228.532,78
2013;52010;4121;131000;91002;Salario base de Personal Laboral Eventual;19.269,60
2013;52010;4121;131001;91002;Otras remuneraciones de Personal Laboral Eventual;5.620,30
2013;52010;4121;160000;91002;Seguridad social;1.596.927,79
2013;52010;4121;180000;91002;Sueldos del grupo A (excepto personal cupo) y APD;52.504.000,00
2013;52010;4121;180001;91002;Sueldos del grupo A. Personal de cupo;1.400.000,00
2013;52010;4121;180002;91002;Sueldos del grupo B (excepto personal cupo) y APD;61.893.000,00
2013;52010;4121;180003;91002;Sueldos del grupo B. Personal de cupo;200.000,00
2013;52010;4121;180004;91002;Sueldos del grupo C;7.863.000,00
2013;52010;4121;180005;91002;Sueldos del grupo D;34.212.000,00
2013;52010;4121;180006;91002;Sueldos del grupo E;11.619.000,00
2013;52010;4121;180050;91002;Antigüedad;35.114.000,00
2013;52010;4121;180060;91002;Pagas Extra.Pers.func,estatutario y no laboral;36.490.000,00
2013;52010;4121;180100;91002;Complemento de destino de Pers. Estatutario y APD;85.727.000,00
2013;52010;4121;180101;91002;Complemento Carrera Pers. Estatutario - Grupo A;23.350.785,24
2013;52010;4121;180102;91002;Complemento Carrera Pers. Estatutario - Grupo B;23.893.249,32
2013;52010;4121;180103;91002;Complemento Carrera Pers. Estatutario - Grupo C;1.802.300,04
2013;52010;4121;180104;91002;Complemento Carrera Pers. Estatutario - Grupo D;7.263.639,48
2013;52010;4121;180105;91002;Complemento Carrera Pers. Estatutario - Grupo E;1.572.957,60
2013;52010;4121;180110;91002;Compl. específico. Pers no sanitario;8.488.000,00
2013;52010;4121;180111;91002;Compl. específico. Pers sanitario facult. y APD;24.792.000,00
2013;52010;4121;180112;91002;Compl. específico. Pers sanitario no facult.;20.791.000,00
2013;52010;4121;180120;91002;Compl. específico turnicidad. Pers no sanitario;718.000,00
2013;52010;4121;180122;91002;Compl. específico turnicidad. Pers sanit no facul;3.185.000,00
2013;52010;4121;180130;91002;Compl. atención continuada. Pers no sanitario;3.907.325,00
2013;52010;4121;180131;91002;Compl. atención continuada. Pers sanit facul y APD;24.311.267,50
2013;52010;4121;180132;91002;Compl. atención continuada. Pers sanitar no facul;19.577.400,00
2013;52010;4121;180140;91002;Complementos transitorios absorbibles;8.000,00
2013;52010;4121;180150;91002;Retribuciones complementarias de cupo;1.500.000,00
2013;52010;4121;180190;91002;Otros complementos;622.250,00
2013;52010;4121;182000;91002;Personal Estatutario temporal. Grupo A;5.365.931,86
2013;52010;4121;182001;91002;Personal Estatutario temporal. Grupo B;7.665.895,38
2013;52010;4121;182002;91002;Personal Estatutario temporal. Grupo C;1.075.915,14
2013;52010;4121;182003;91002;Personal Estatutario temporal. Grupo D;5.492.624,76
2013;52010;4121;182004;91002;Personal Estatutario temporal. Grupo E;1.990.053,19
2013;52010;4121;182005;91002;Retrib. complementarias Pers Estatutario Temporal;42.723.966,52
2013;52010;4121;183002;91002;Otro personal. Retrib. básicas y otras remun.;5.628.667,38
2013;52010;4121;184000;91002;Retribuciones básicas y otras remuneraciones;850.000,00
2013;52010;4121;185000;91002;Productividad fija Personal Estatutario y APD;106.918.868,83
2013;52010;4121;185001;55004;Productividad variable Personal Estatutario y APD;621.982,75
2013;52010;4121;185001;91002;Productividad variable Personal Estatutario y APD;3.250.000,00
2013;52010;4121;186000;91002;Seguridad social;159.064.955,39
2013;52010;4121;186001;55005;Formación del Personal;255.000,00
2013;52010;4121;186001;91002;Formación del Personal;222.000,00
2013;52010;4121;186002;91002;Ayudas para estudio;1.482.000,00
2013;52010;4121;186003;91002;Acción Social;9.600.000,00
2013;52010;4121;186004;91002;Otros;855.000,00
2013;52010;4121;187000;91002;Sueldos de Personal en formación;10.943.449,35
2013;52010;4121;187001;91002;Pagas Extraordinarias de Personal en Formación;1.823.738,70
2013;52010;4121;187002;91002;Compl. de At. Continuada de Personal en Formación;11.332.070,86
2013;52010;4121;202000;91002;Arrendamientos de edificios y otras construcciones;476.756,99
2013;52010;4121;203000;91002;Arrendamientos maquinaria, instalación y utillaje;3.137.060,72
2013;52010;4121;204000;91002;Arrendamientos de material de transporte;1.398,38
2013;52010;4121;205000;91002;Arrendamientos de mobiliario y enseres;113.433,42
2013;52010;4121;206000;91002;Arrendamientos de equipos procesos de información;134.625,07
2013;52010;4121;209000;91002;Arrendamientos de otro inmovilizado material;699,19
2013;52010;4121;212000;91002;Rep. y conservación edificios y otras construcc.;1.531.707,86
2013;52010;4121;213000;91002;Rep. y conserv. maquinaria,instalaciones,utillaje;3.939.691,47
2013;52010;4121;214000;91002;Reparación y conservación material de transporte;90.894,46
2013;52010;4121;215000;91002;Reparación y conservación de mobiliario y enseres;161.098,54
2013;52010;4121;216000;91002;Rep. y conserv. equipos procesos de información;3.705.223,65
2013;52010;4121;219000;91002;Rep. y conservación de otro inmovilizado material;2.254.881,76
2013;52010;4121;220000;91002;Ordinario no inventariable;519.235,71
2013;52010;4121;220001;91002;Mobiliario y enseres;349,59
2013;52010;4121;220002;91002;Prensa, revistas y publicaciones periódicas;66.422,87
2013;52010;4121;220003;91002;Libros y otras publicaciones;139.837,63
2013;52010;4121;220004;91002;Material informático;431.655,93
2013;52010;4121;220009;91002;Otro material de oficina;699,19
2013;52010;4121;221000;91002;Energía eléctrica;10.541.065,42
2013;52010;4121;221001;91002;Agua;1.118.701,03
2013;52010;4121;221002;91002;Gas;3.373.466,50
2013;52010;4121;221003;91002;Combustibles;1.227.932,88
2013;52010;4121;221004;91002;Vestuario;544.305,75
2013;52010;4121;221005;91002;Productos alimenticios;3.673.388,78
2013;52010;4121;221006;91002;Productos farmacéuticos;91.027.085,15
2013;52010;4121;221009;91002;Otros suministros;7.558.564,50
2013;52010;4121;221011;91002;Implantes;16.304.086,55
2013;52010;4121;221012;91002;Material de laboratorio;24.389.074,21
2013;52010;4121;221013;91002;Material de radiología;496.423,58
2013;52010;4121;221014;91002;Instrumental y pequeño utillaje sanitario;2.059.640,22
2013;52010;4121;221015;91002;Material reactivo;1.876.550,02
2013;52010;4121;221019;91002;Otro material sanitario;25.386.995,50
2013;52010;4121;222000;91002;Telefónicas;1.457.807,28
2013;52010;4121;222001;91002;Postales;139.837,63
2013;52010;4121;222002;91002;Telegráficas;699,19
2013;52010;4121;222003;91002;Télex y telefax;9.089,45
2013;52010;4121;222009;91002;Otras comunicaciones;13.983,76
2013;52010;4121;223000;91002;Transporte;760.630,00
2013;52010;4121;224000;91002;Primas de Edificios y locales;1.398,38
2013;52010;4121;224001;91002;Primas de vehículos;2.796,75
2013;52010;4121;224002;91002;Primas de otro inmovilizado;699,19
2013;52010;4121;224003;91002;Otros riesgos;11.187,01
2013;52010;4121;225000;91002;Tributos locales;1.153.660,44
2013;52010;4121;225001;91002;Tributos autonómicos;11.187,01
2013;52010;4121;225002;91002;Tributos estatales;10.487,82
2013;52010;4121;226000;91002;Cánones;699,19
2013;52010;4121;226003;91002;Jurídicos, Contenciosos;3.826.961,81
2013;52010;4121;226004;91002;Remuneraciones a agentes mediadores independientes;13.284,57
2013;52010;4121;226009;91002;Otros gastos diversos;160.813,27
2013;52010;4121;227000;91002;Limpieza y aseo;36.704.565,43
2013;52010;4121;227001;91002;Seguridad;2.447.491,24
2013;52010;4121;227002;91002;Valoraciones y peritajes;699,19
2013;52010;4121;227003;91002;Postales;699,19
2013;52010;4121;227004;91002;Custodia, depósito y almacenaje;699,19
2013;52010;4121;227006;91002;Estudios y trabajos técnicos;41.951,29
2013;52010;4121;227007;91002;Mantenimiento est. depuradoras de aguas residuales;699,19
2013;52010;4121;227009;91002;Otros trabajos realizados por otras empresas;12.288.521,03
2013;52010;4121;230000;91002;Dietas;41.951,29
2013;52010;4121;231000;91002;Locomoción;174.797,04
2013;52010;4121;232000;91002;Traslado;699,19
2013;52010;4121;239000;91002;Otras indemnizaciones;699,19
2013;52010;4121;250000;91002;Gastos en pruebas selectivas;20.975,64
2013;52010;4121;251000;91002;Realización de cursos de formación interna;41.951,29
2013;52010;4121;261000;91002;Programas de hemodiálisis;3.255.200,00
2013;52010;4121;261001;91002;Litotricias renales extracorpóreas;1.073.952,99
2013;52010;4121;261002;91002;Resonancia nuclear magnética;3.705.200,29
2013;52010;4121;261003;91002;Tomografía axial computerizada;57.333,43
2013;52010;4121;261004;91002;Terapia insuficiencia respiratoria a domicilio;7.050.557,19
2013;52010;4121;261005;91002;Programas de transporte sanitario;14.778.557,64
2013;52010;4121;261009;91002;Otros conciertos de Asistencia Sanitaria;4.964.981,12
2013;52010;4121;262000;91002;Convenio con Universidades: plazas vinculadas;2.129.513,95
2013;52010;4121;480152;91002;A Centrales Sindicales;71.285,93
2013;52010;4121;480153;91002;Farmacia- Recetas médicas;267.698.857,77
2013;52010;4121;602000;91002;Edificios y otras construcciones;40.300.078,86
2013;52010;4121;603000;91002;Maquinaria, instalación y utillaje;129.776,40
2013;53010;3132;120000;91002;Sueldos de Personal Funcionario;10.961.954,13
2013;53010;3132;120005;91002;Trienios de Personal Funcionario;1.836.062,16
2013;53010;3132;120006;91002;Pagas extraordinarias de Personal Funcionario;3.813.645,01
2013;53010;3132;121000;91002;Complemento de destino de Personal Funcionario;5.537.039,04
2013;53010;3132;121001;91002;Complemento específico de Personal Funcionario;8.477.297,20
2013;53010;3132;121009;91002;Otras retribuciones complementarias Funcionarios;1.802.511,72
2013;53010;3132;130000;91002;Salario base de Personal Laboral Fijo;17.622.580,06
2013;53010;3132;130001;91002;Antigüedad de Personal Laboral Fijo;1.822.862,34
2013;53010;3132;130002;91002;Pagas extraordinarias de Personal Laboral Fijo;3.240.482,00
2013;53010;3132;130003;91002;Otras remuneraciones de Personal Laboral Fijo;4.681.489,55
2013;53010;3132;131000;91002;Salario base de Personal Laboral Eventual;1.013.900,00
